"SQGDP2 Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2005:Q1","2005:Q2","2005:Q3","2005:Q4","2006:Q1","2006:Q2","2006:Q3","2006:Q4","2007:Q1","2007:Q2","2007:Q3","2007:Q4"
"32000","Nevada","79","      Accommodation and food services",17181.3,17971.1,18187.6,18464.1,18280.5,18805.3,18766.6,19236.5,18837.8,18623.8,19286.0,19256.2
"32000","Nevada","82","      Other services (except government and government enterprises)",2056.0,2123.9,2165.5,2205.4,2228.6,2253.4,2258.3,2250.8,2231.2,2239.6,2224.9,2257.1
"32000","Nevada","83","  Government and government enterprises",11133.4,11225.8,11300.3,11559.7,11855.2,12064.3,12297.2,12615.7,12829.4,13030.9,13244.4,13300.1
"32000","Nevada","84","    Federal civilian",1694.7,1681.3,1667.7,1701.7,1747.5,1755.2,1751.8,1793.4,1790.8,1818.3,1864.3,1856.5
"32000","Nevada","85","    Military",862.3,880.2,889.1,904.0,896.3,908.5,926.4,955.4,969.2,991.4,1005.8,1022.3
"32000","Nevada","86","    State and local",8576.4,8664.3,8743.6,8954.0,9211.5,9400.7,9619.0,9866.9,10069.4,10221.2,10374.3,10421.2
"33000","New Hampshire","1","All industry total",55528.6,56119.7,56705.0,57034.0,58095.2,58439.8,59380.7,61666.4,59886.1,61419.2,60652.4,60887.1
"33000","New Hampshire","2","  Private industries",49088.5,49572.0,50103.5,50225.4,51188.0,51522.9,52383.7,54648.0,52702.8,54134.8,53126.6,53456.6
"33000","New Hampshire","3","      Agriculture, forestry, fishing and hunting",143.4,153.7,166.0,174.8,167.2,161.1,165.0,178.7,155.2,157.3,159.2,181.8
"33000","New Hampshire","6","      Mining, quarrying, and oil and gas extraction",54.6,61.1,60.7,77.8,76.2,93.7,87.6,83.5,106.8,109.4,107.5,104.4
"33000","New Hampshire","10","      Utilities",921.6,943.1,987.9,1077.1,892.1,931.8,1069.9,1120.1,1028.8,1003.4,1055.6,841.8
"33000","New Hampshire","11","      Construction",2743.6,2782.8,2805.0,2921.0,2908.5,2866.2,2755.4,2759.6,2650.8,2632.7,2589.9,2440.7
"33000","New Hampshire","12","      Manufacturing",6645.9,6308.3,6365.6,6529.3,6805.0,6932.8,7001.0,7331.0,6967.8,7263.0,7141.7,7097.6
"33000","New Hampshire","13","          Durable goods manufacturing",5076.0,4812.6,4824.2,4928.1,5164.3,5289.3,5394.6,5741.1,5396.8,5590.9,5487.3,5391.5
"33000","New Hampshire","25","          Nondurable goods manufacturing",1569.9,1495.7,1541.4,1601.1,1640.7,1643.5,1606.4,1589.9,1571.0,1672.0,1654.4,1706.1
"33000","New Hampshire","34","      Wholesale trade",3404.6,3342.7,3547.3,3468.1,3613.8,3591.9,3613.0,3684.4,3752.9,3810.9,3761.1,3779.4
"33000","New Hampshire","35","      Retail trade",5400.9,5476.3,5516.9,5595.8,5805.3,5793.7,5749.8,5651.1,5558.9,5489.1,5437.9,5378.5
"33000","New Hampshire","36","      Transportation and warehousing",922.7,970.9,1011.3,1004.9,1030.0,1022.2,986.3,1014.7,964.9,946.8,929.0,951.9
"33000","New Hampshire","45","      Information",2313.9,2346.9,2408.1,2257.0,2328.9,2353.9,2389.3,2391.0,2241.5,2457.5,2456.1,2558.3
"33000","New Hampshire","51","      Finance and insurance",3325.8,3561.7,3453.2,3381.2,3507.3,3656.4,4116.1,4301.4,3927.9,4350.0,3993.2,3735.2
"33000","New Hampshire","56","      Real estate and rental and leasing",8101.0,8238.2,8431.9,8242.1,8139.5,8220.5,8357.8,8644.1,8651.4,8727.3,8450.1,9041.9
"33000","New Hampshire","60","      Professional, scientific, and technical services",3523.1,3600.9,3537.8,3599.5,3699.6,3727.4,3803.4,3762.6,3634.8,3765.6,3862.0,4072.7
"33000","New Hampshire","64","      Management of companies and enterprises",922.1,1030.1,952.8,946.1,973.0,887.8,875.7,2107.2,1222.8,1390.5,1024.3,860.9
"33000","New Hampshire","65","      Administrative and support and waste management and remediation services",1367.3,1417.9,1443.5,1440.9,1522.1,1546.7,1554.0,1621.3,1739.2,1760.0,1841.9,1963.0
"33000","New Hampshire","69","      Educational services",1099.6,1093.3,1124.2,1145.4,1166.7,1174.8,1184.7,1193.6,1211.1,1264.8,1240.8,1271.8
"33000","New Hampshire","70","      Health care and social assistance",4364.2,4363.2,4425.8,4489.0,4664.2,4656.0,4734.5,4785.3,4915.5,4983.0,5042.8,5106.6
"33000","New Hampshire","76","      Arts, entertainment, and recreation",706.1,689.4,674.4,665.9,677.9,690.0,725.1,801.5,696.3,730.3,756.9,820.8
"33000","New Hampshire","79","      Accommodation and food services",1727.2,1754.4,1761.0,1758.1,1743.3,1724.5,1718.2,1730.7,1791.1,1816.0,1806.8,1798.7
"33000","New Hampshire","82","      Other services (except government and government enterprises)",1400.6,1436.8,1430.2,1451.3,1467.5,1491.7,1496.8,1486.3,1485.0,1477.5,1469.6,1450.7
"33000","New Hampshire","83","  Government and government enterprises",6440.1,6547.7,6601.4,6808.5,6907.2,6917.0,6997.0,7018.4,7183.3,7284.4,7525.8,7430.5
"33000","New Hampshire","84","    Federal civilian",955.3,957.9,957.5,987.3,1013.6,1028.5,1037.8,1057.3,1078.3,1105.1,1147.1,1136.7
"33000","New Hampshire","85","    Military",1130.5,1104.4,1066.6,1215.1,1180.9,1180.2,1177.8,1139.1,1116.6,1177.3,1202.4,1187.2
"33000","New Hampshire","86","    State and local",4354.3,4485.3,4577.4,4606.0,4712.7,4708.3,4781.4,4822.0,4988.4,5002.0,5176.3,5106.6
"34000","New Jersey","1","All industry total",433344.8,436775.6,444137.2,447717.7,455142.7,464970.2,465995.2,471162.7,471325.0,479650.4,482018.5,488786.2
"34000","New Jersey","2","  Private industries",384788.8,387901.4,393846.6,396683.5,405142.1,413678.9,415377.7,419345.0,418556.8,425627.5,427960.9,434599.3
"34000","New Jersey","3","      Agriculture, forestry, fishing and hunting",703.5,703.7,705.3,661.9,778.0,748.2,762.8,834.8,749.0,764.1,788.2,914.5
"34000","New Jersey","6","      Mining, quarrying, and oil and gas extraction",284.8,354.3,324.7,347.2,330.2,321.1,335.2,335.0,374.0,402.3,376.6,342.7
"34000","New Jersey","10","      Utilities",7172.8,6787.8,7142.1,7437.9,7557.5,7516.6,7710.8,7441.3,7945.7,8041.5,7968.5,7589.6
"34000","New Jersey","11","      Construction",18272.8,18697.3,19194.4,18810.4,20113.9,20003.7,19283.9,19242.8,19479.8,20042.4,20077.0,19774.7
"34000","New Jersey","12","      Manufacturing",45957.5,44018.7,44373.4,45366.6,46766.9,48067.1,47684.4,48907.8,46815.0,49466.0,49734.8,51917.7
"34000","New Jersey","13","          Durable goods manufacturing",13770.9,13859.9,13844.0,14140.5,14458.2,15051.2,14596.7,14839.3,14335.5,14577.6,14798.3,15192.0
"34000","New Jersey","25","          Nondurable goods manufacturing",32186.5,30158.8,30529.5,31226.1,32308.7,33015.9,33087.8,34068.5,32479.5,34888.4,34936.5,36725.7
"34000","New Jersey","34","      Wholesale trade",35630.7,35476.1,35744.1,36276.9,36204.0,37346.2,37643.3,37554.3,39138.5,38864.1,39187.5,39676.4
"34000","New Jersey","35","      Retail trade",27208.6,27726.4,28448.2,28237.9,28744.0,28630.7,28570.8,28817.9,28669.5,28762.5,28772.2,29489.0
"34000","New Jersey","36","      Transportation and warehousing",13492.9,13803.8,14347.9,14615.5,14872.6,15223.4,15003.8,15161.1,14960.6,14688.4,14901.9,15394.1
"34000","New Jersey","45","      Information",20520.8,20871.1,20985.3,20470.6,20580.7,22302.7,22009.0,21597.9,21872.4,23178.9,24103.1,24376.5
"34000","New Jersey","51","      Finance and insurance",30238.5,31477.8,32396.7,32804.5,33382.3,33936.7,34975.4,34328.6,31589.1,30729.5,29380.2,28675.7
"34000","New Jersey","56","      Real estate and rental and leasing",71168.6,71521.9,71566.9,72377.2,73552.5,75729.0,77289.8,78843.5,78755.4,80396.5,80408.3,81448.4
"34000","New Jersey","60","      Professional, scientific, and technical services",34262.4,34634.7,35433.0,36471.7,36157.6,36931.0,36784.6,37395.7,38965.7,39756.5,40697.6,42299.5
"34000","New Jersey","64","      Management of companies and enterprises",8943.1,10067.4,10735.9,10157.9,10863.8,11335.7,11755.7,11890.0,11594.8,12283.7,12185.3,12531.2
"34000","New Jersey","65","      Administrative and support and waste management and remediation services",14256.6,14640.6,14536.3,14610.5,14713.5,14596.1,14657.2,15218.1,15004.5,15467.1,15922.1,16100.5
"34000","New Jersey","69","      Educational services",4293.4,4242.0,4228.8,4242.1,4507.8,4558.8,4556.7,4609.4,4867.0,4792.2,4842.5,4934.6
"34000","New Jersey","70","      Health care and social assistance",29601.7,29598.5,30193.2,30363.1,31243.1,31508.6,31447.6,31953.2,32449.2,32452.4,32847.6,33177.8
"34000","New Jersey","76","      Arts, entertainment, and recreation",3157.0,3337.1,3410.9,3208.4,3881.2,3940.3,3828.0,4000.5,3871.2,4025.6,4073.4,4007.6
"34000","New Jersey","79","      Accommodation and food services",10267.8,10498.2,10481.1,10520.3,10971.3,11002.6,11183.1,11279.0,11390.1,11488.5,11608.1,11913.8
"34000","New Jersey","82","      Other services (except government and government enterprises)",9355.5,9444.0,9598.5,9702.8,9921.1,9980.5,9895.7,9933.9,10065.3,10025.3,10086.0,10035.0
"34000","New Jersey","83","  Government and government enterprises",48556.0,48874.2,50290.6,51034.2,50000.6,51291.3,50617.4,51817.7,52768.1,54022.9,54057.6,54186.8
"34000","New Jersey","84","    Federal civilian",6303.3,6293.8,6257.7,6312.7,6477.4,6469.0,6494.7,6788.3,6872.5,7062.6,7030.6,6921.7
"34000","New Jersey","85","    Military",2082.0,2104.4,2139.3,2167.7,2101.7,2134.8,2190.7,2236.9,2248.2,2279.4,2333.0,2321.8
"34000","New Jersey","86","    State and local",40170.7,40475.9,41893.6,42553.7,41421.5,42687.5,41932.1,42792.5,43647.5,44681.0,44694.0,44943.4
"35000","New Mexico","1","All industry total",72212.4,73159.1,73855.8,75421.8,76645.1,77082.2,77642.6,78216.2,78490.7,80258.7,81567.8,81856.3
"35000","New Mexico","2","  Private industries",55003.1,55724.4,56069.5,57750.8,58326.5,58964.1,60135.7,60367.8,60592.6,62046.3,62833.7,63284.7
"35000","New Mexico","3","      Agriculture, forestry, fishing and hunting",1214.8,1227.9,1193.3,1195.3,968.8,1010.9,1031.6,989.3,1395.6,1301.8,1283.6,1192.0
"35000","New Mexico","6","      Mining, quarrying, and oil and gas extraction",6198.8,6729.3,7227.5,8305.1,7988.9,7917.3,7972.4,7795.2,7840.7,8928.1,8852.3,9010.0
"35000","New Mexico","10","      Utilities",967.4,973.0,1014.6,1025.5,1165.3,1172.2,1231.1,1179.0,1099.0,1098.8,1261.8,1290.0
"35000","New Mexico","11","      Construction",3482.8,3558.0,3798.4,3867.0,4063.2,4101.2,4094.7,4200.1,4252.0,4373.9,4517.0,4523.8
"35000","New Mexico","12","      Manufacturing",8085.9,7324.7,6921.2,6853.6,6893.2,6491.2,6053.3,5861.3,5343.4,5227.3,5039.9,4318.2
"35000","New Mexico","13","          Durable goods manufacturing",7050.3,6364.9,5977.4,5958.1,5985.7,5630.0,5222.7,5030.0,4512.3,4294.8,4025.0,3150.7
"35000","New Mexico","25","          Nondurable goods manufacturing",1035.6,959.8,943.8,895.5,907.5,861.2,830.6,831.3,831.2,932.5,1015.0,1167.5
"35000","New Mexico","34","      Wholesale trade",2456.7,2477.7,2506.7,2528.8,2607.6,2681.6,2750.6,2791.0,2753.6,2779.7,2800.3,2830.2
"35000","New Mexico","35","      Retail trade",4471.6,4494.7,4554.7,4636.8,4730.4,4822.1,4880.0,4934.8,4907.6,4940.6,4972.2,4980.8
"35000","New Mexico","36","      Transportation and warehousing",1720.2,1785.5,1838.7,1897.2,1969.4,2031.9,2014.4,2021.4,1986.1,1967.9,1996.4,2105.0
"35000","New Mexico","45","      Information",2018.5,2079.3,1963.0,1939.2,2079.3,2147.2,2257.1,2167.1,2223.5,2230.3,2509.1,2752.2
"35000","New Mexico","51","      Finance and insurance",2127.3,2206.7,2261.8,2212.0,2249.8,2267.3,2325.0,2322.5,2234.5,2303.1,2316.5,2340.1
"35000","New Mexico","56","      Real estate and rental and leasing",7117.5,7313.8,7434.9,7526.7,7516.4,7635.0,7919.0,8220.4,8347.8,8555.1,8793.7,9010.4
"35000","New Mexico","60","      Professional, scientific, and technical services",4163.1,4327.1,4006.0,4290.5,4323.5,4753.7,5508.6,5595.2,5756.9,5772.5,5712.6,5879.0
"35000","New Mexico","64","      Management of companies and enterprises",424.1,452.1,460.1,439.0,419.8,439.3,457.5,456.7,460.7,445.0,446.4,470.8
"35000","New Mexico","65","      Administrative and support and waste management and remediation services",1811.4,1870.8,1858.9,1883.2,1952.1,1988.4,1999.3,2064.4,2097.0,2151.3,2201.5,2292.5
"35000","New Mexico","69","      Educational services",389.7,398.2,416.1,416.1,431.7,417.2,414.5,415.1,433.2,434.9,443.4,450.4
"35000","New Mexico","70","      Health care and social assistance",4163.1,4288.0,4339.2,4391.5,4519.2,4540.9,4627.4,4676.1,4673.1,4781.7,4894.5,5008.7
"35000","New Mexico","76","      Arts, entertainment, and recreation",504.5,499.3,518.8,521.0,480.8,495.2,512.0,542.7,579.8,592.5,595.3,589.5
"35000","New Mexico","79","      Accommodation and food services",2066.7,2085.3,2093.6,2116.9,2200.7,2229.2,2251.6,2273.1,2309.2,2284.0,2311.9,2352.7
"35000","New Mexico","82","      Other services (except government and government enterprises)",1619.1,1632.7,1662.1,1705.4,1766.3,1822.2,1835.5,1862.3,1898.8,1877.6,1885.6,1888.5
"35000","New Mexico","83","  Government and government enterprises",17209.4,17434.8,17786.3,17671.0,18318.6,18118.1,17506.8,17848.5,17898.1,18212.4,18734.2,18571.5
"35000","New Mexico","84","    Federal civilian",5203.1,5168.6,5165.6,5274.8,5420.3,5437.1,5428.2,5474.0,5500.6,5638.0,5809.9,5764.6
"35000","New Mexico","85","    Military",2641.2,2689.8,2686.8,2704.6,2711.4,2735.5,2815.2,2867.1,2862.4,2897.7,2876.2,2819.3
"35000","New Mexico","86","    State and local",9365.1,9576.4,9933.9,9691.6,10186.9,9945.5,9263.5,9507.4,9535.1,9676.7,10048.0,9987.7
"36000","New York","1","All industry total",988106.0,1002916.1,1019942.8,1037758.5,1062518.8,1063982.1,1063746.1,1084291.9,1131772.5,1103240.4,1105567.8,1098413.6
"36000","New York","2","  Private industries",874301.0,888058.9,903340.0,919294.2,946939.6,944859.2,944673.6,961763.2,1007017.9,976700.9,978632.7,971051.8
"36000","New York","3","      Agriculture, forestry, fishing and hunting",2050.7,2075.4,2090.7,2048.8,2019.1,2038.4,2059.1,2028.0,2603.0,2453.1,2405.1,2383.4
"36000","New York","6","      Mining, quarrying, and oil and gas extraction",570.2,633.5,665.9,822.6,836.2,860.0,898.8,882.4,936.4,1003.8,949.6,993.7
"36000","New York","10","      Utilities",15491.8,15318.8,15828.4,16544.7,16841.4,16710.7,17317.9,17506.5,16632.5,16510.8,17697.9,16288.9
"36000","New York","11","      Construction",32789.0,32531.6,33123.2,32776.7,34115.1,34420.6,34278.1,35322.8,37003.8,38077.4,38574.1,38972.7
"36000","New York","12","      Manufacturing",64563.2,64256.6,65149.3,66298.0,68980.5,69745.2,69224.6,68985.7,68302.8,69105.6,68324.3,68034.7
"36000","New York","13","          Durable goods manufacturing",32020.9,31180.7,31178.7,30615.6,31347.5,30933.8,30737.3,31654.5,31508.7,32152.1,33008.8,33322.6
"36000","New York","25","          Nondurable goods manufacturing",32542.3,33075.9,33970.6,35682.4,37632.9,38811.5,38487.3,37331.2,36794.1,36953.5,35315.5,34712.1
"36000","New York","34","      Wholesale trade",51106.3,50491.3,51597.2,52701.0,53735.4,54907.7,55107.5,55811.0,57459.5,59738.5,57568.2,58180.5
"36000","New York","35","      Retail trade",52841.2,53244.8,54242.2,54056.1,54366.2,54370.0,54613.6,54940.8,55335.4,55281.8,55088.5,55474.5
"36000","New York","36","      Transportation and warehousing",19055.7,19407.2,20016.6,20796.1,21361.1,21798.9,21743.6,21860.6,21913.7,22629.0,21821.3,22292.7
"36000","New York","45","      Information",75456.6,74960.9,73907.7,76556.4,70686.7,73464.2,74765.5,73792.4,79341.7,80010.8,80926.8,79762.0
"36000","New York","51","      Finance and insurance",150757.2,161369.6,170733.8,175823.5,194917.5,185283.8,179872.4,188088.8,212350.4,177410.0,174562.1,154829.0
"36000","New York","56","      Real estate and rental and leasing",137701.9,140240.0,138887.7,139131.1,140995.6,139751.2,142446.2,144118.7,148787.2,148219.0,146935.2,152974.4
"36000","New York","60","      Professional, scientific, and technical services",80928.0,81575.0,83403.7,85256.6,87688.0,88625.5,88685.2,90803.0,93928.9,95011.3,98281.3,102224.4
"36000","New York","64","      Management of companies and enterprises",19907.7,20094.0,20717.0,20486.0,21776.8,21631.9,22351.9,23108.3,25543.6,23587.1,24601.9,24879.2
"36000","New York","65","      Administrative and support and waste management and remediation services",27717.9,28193.6,28348.8,28975.6,27747.4,27601.0,27948.4,28074.4,28509.1,28968.3,29902.4,30354.8
"36000","New York","69","      Educational services",17364.7,17176.7,17391.8,17569.8,18091.7,18582.6,18599.2,18857.4,19011.4,19139.7,19689.3,20129.7
"36000","New York","70","      Health care and social assistance",69154.2,68690.7,68992.0,70369.3,72163.3,73398.1,73090.7,74072.6,74861.1,75171.4,76306.1,77515.7
"36000","New York","76","      Arts, entertainment, and recreation",11737.7,11856.2,11976.6,12114.3,13390.0,13459.0,13177.3,14417.7,14981.0,14801.2,14949.9,15248.7
"36000","New York","79","      Accommodation and food services",23469.5,24079.5,24366.0,24660.4,24897.2,25439.5,25529.9,25956.8,26028.2,26409.4,26727.9,27319.9
"36000","New York","82","      Other services (except government and government enterprises)",21637.4,21863.5,21901.4,22307.2,22330.6,22771.0,22963.4,23135.4,23488.2,23172.8,23320.9,23192.9
"36000","New York","83","  Government and government enterprises",113805.0,114857.1,116602.8,118464.3,115579.2,119122.9,119072.6,122528.7,124754.7,126539.6,126935.1,127361.8
"36000","New York","84","    Federal civilian",14343.6,14500.9,14479.6,14705.5,14916.1,14783.7,14704.8,14860.4,14893.1,15277.0,15689.0,15520.4
"36000","New York","85","    Military",4470.6,4515.2,4594.7,4697.6,4696.9,4769.8,4810.2,4832.9,4796.8,4864.8,4944.1,4940.6
"36000","New York","86","    State and local",94990.8,95841.0,97528.5,99061.1,95966.1,99569.5,99557.5,102835.4,105064.8,106397.8,106302.0,106900.8
"37000","North Carolina","1","All industry total",346098.6,346908.1,353288.7,359053.6,376061.1,381939.2,384233.5,388962.0,395092.3,395396.2,395827.9,400212.5
"37000","North Carolina","2","  Private industries",299289.6,299742.9,305353.8,310245.2,326774.0,331716.7,333052.9,336162.3,341673.0,341008.8,340332.0,343900.4
"37000","North Carolina","3","      Agriculture, forestry, fishing and hunting",4329.6,4359.5,4028.0,3587.1,3799.9,3908.5,4039.0,4020.3,3833.7,3793.1,3923.3,3945.7
"37000","North Carolina","6","      Mining, quarrying, and oil and gas extraction",682.7,723.4,806.8,1011.1,964.1,837.5,839.8,941.1,1266.9,1231.5,1016.5,882.0
"37000","North Carolina","10","      Utilities",4518.7,4480.2,4656.8,4714.8,5933.7,5744.9,5673.4,5669.2,6332.9,6400.7,5829.3,5606.8
"37000","North Carolina","11","      Construction",17177.2,17864.4,18599.4,18617.9,19611.2,19727.7,19576.1,20239.8,20969.3,21193.5,21214.5,20830.2
"37000","North Carolina","12","      Manufacturing",69306.5,69505.7,73295.4,76556.0,81063.3,85714.4,86523.3,87469.7,86035.1,86740.0,85898.3,86312.1
"37000","North Carolina","13","          Durable goods manufacturing",25088.7,25908.6,27775.4,30398.6,34149.0,36673.3,37118.2,38110.3,36925.0,35897.7,36196.5,35580.7
"37000","North Carolina","25","          Nondurable goods manufacturing",44217.8,43597.1,45520.0,46157.4,46914.3,49041.1,49405.1,49359.5,49110.1,50842.2,49701.8,50731.4
"37000","North Carolina","34","      Wholesale trade",18967.2,19187.4,19367.7,19806.9,20308.1,20718.3,21086.0,21333.7,21917.5,22166.7,22322.2,22667.5
"37000","North Carolina","35","      Retail trade",20424.1,20719.2,21060.7,21397.5,21505.4,21609.3,21823.2,21954.1,22110.0,22295.7,22209.5,22282.5
"37000","North Carolina","36","      Transportation and warehousing",8228.8,8491.5,8713.5,8975.2,8940.4,9095.3,9081.4,9076.7,8798.6,8819.0,8829.5,9110.6
"37000","North Carolina","45","      Information",12635.8,12067.3,11983.3,12420.0,11803.6,12461.1,12754.0,12332.8,12296.9,12627.9,13286.4,13788.4
"37000","North Carolina","51","      Finance and insurance",35247.8,33027.3,31533.6,30660.6,36555.5,34105.2,31686.9,29708.9,32576.3,28156.8,25724.2,25053.4
"37000","North Carolina","56","      Real estate and rental and leasing",33450.3,34053.1,34653.2,35028.4,34909.8,35881.1,37174.2,38836.6,39082.6,39716.4,41019.5,42086.6
"37000","North Carolina","60","      Professional, scientific, and technical services",16115.5,16399.9,16655.8,16876.9,17965.7,17764.5,18267.2,18891.1,19394.1,19930.6,20605.3,21090.9
"37000","North Carolina","64","      Management of companies and enterprises",7707.5,7848.9,8064.3,7914.1,8537.0,8553.7,8270.6,8234.8,8872.8,8516.3,8657.3,9022.4
"37000","North Carolina","65","      Administrative and support and waste management and remediation services",9055.8,9139.1,9344.4,9484.7,9849.7,9952.7,10089.8,10367.5,10579.9,11065.9,10982.1,11417.0
"37000","North Carolina","69","      Educational services",3324.9,3380.6,3436.6,3508.1,3725.8,3801.6,3903.4,3960.8,4006.8,4069.3,4204.8,4432.2
"37000","North Carolina","70","      Health care and social assistance",20646.0,20784.0,21075.9,21514.2,22441.7,22789.9,23024.2,23518.5,23668.7,24116.2,24433.0,24987.8
"37000","North Carolina","76","      Arts, entertainment, and recreation",2237.7,2381.4,2538.9,2518.5,2669.6,2761.8,2753.4,2830.1,2741.0,2861.4,2904.6,2998.4
"37000","North Carolina","79","      Accommodation and food services",7649.2,7704.6,7783.1,7881.7,8223.2,8241.8,8390.2,8560.5,8857.2,8987.4,8979.7,9064.1
"37000","North Carolina","82","      Other services (except government and government enterprises)",7584.4,7625.4,7756.6,7771.6,7966.3,8047.2,8097.0,8216.1,8332.5,8320.4,8291.9,8321.7
"37000","North Carolina","83","  Government and government enterprises",46809.0,47165.2,47934.9,48808.4,49287.1,50222.5,51180.7,52799.8,53419.3,54387.4,55496.0,56312.1
"37000","North Carolina","84","    Federal civilian",6267.7,6254.6,6162.9,6365.7,6552.9,6663.7,6697.2,6790.0,6860.2,7059.7,7310.6,7253.1
"37000","North Carolina","85","    Military",7784.9,8037.8,8296.0,8413.5,8408.3,8444.9,8622.7,8932.1,9182.9,9442.2,9583.2,9833.1
"37000","North Carolina","86","    State and local",32756.4,32872.9,33476.0,34029.2,34326.0,35113.9,35860.8,37077.6,37376.2,37885.6,38602.2,39226.0
"38000","North Dakota","1","All industry total",24097.5,24308.3,24501.2,24937.5,25434.1,26124.3,26363.7,26914.0,27712.2,28340.5,29014.6,30059.6
"38000","North Dakota","2","  Private industries",20287.0,20531.7,20762.3,21083.3,21512.0,22132.8,22341.7,22828.5,23619.7,24210.8,24891.2,26007.1
"38000","North Dakota","3","      Agriculture, forestry, fishing and hunting",1560.2,1483.2,1409.5,1324.7,1421.3,1456.5,1550.8,1707.3,2317.4,2338.2,2464.1,2889.2
"38000","North Dakota","6","      Mining, quarrying, and oil and gas extraction",508.7,590.7,657.0,796.1,824.7,883.3,975.4,968.0,1022.7,1116.3,1131.0,1264.5
"38000","North Dakota","10","      Utilities",577.2,566.9,618.1,667.5,637.3,686.5,702.6,679.2,682.0,708.4,733.8,725.8
"38000","North Dakota","11","      Construction",1096.9,1102.6,1135.5,1127.4,1197.1,1237.6,1162.7,1175.3,1241.0,1221.9,1265.4,1371.3
"38000","North Dakota","12","      Manufacturing",2225.5,2400.4,2480.4,2558.0,2585.7,2655.2,2573.4,2553.1,2506.0,2574.6,2689.1,2833.6
"38000","North Dakota","13","          Durable goods manufacturing",1537.8,1752.1,1822.5,1840.8,1841.9,1815.5,1771.3,1722.5,1676.3,1694.4,1780.8,1850.2
"38000","North Dakota","25","          Nondurable goods manufacturing",687.7,648.3,657.9,717.2,743.9,839.6,802.1,830.7,829.8,880.2,908.3,983.4
"38000","North Dakota","34","      Wholesale trade",1941.0,1987.3,1975.3,2025.0,2041.5,2059.4,2079.9,2035.3,2129.5,2156.1,2182.3,2208.5
"38000","North Dakota","35","      Retail trade",1780.2,1787.3,1801.8,1836.0,1843.5,1885.2,1892.8,1896.0,1879.7,1906.3,1923.2,1937.0
"38000","North Dakota","36","      Transportation and warehousing",950.7,986.8,1034.4,1063.6,1120.0,1147.0,1156.0,1176.4,1120.1,1130.0,1164.5,1226.5
"38000","North Dakota","45","      Information",955.1,943.1,897.1,871.9,889.9,930.5,958.4,1045.4,1010.7,1054.9,1108.0,1122.5
"38000","North Dakota","51","      Finance and insurance",1459.5,1467.9,1456.6,1457.6,1460.1,1529.6,1565.2,1552.3,1514.6,1579.8,1611.2,1599.1
"38000","North Dakota","56","      Real estate and rental and leasing",2372.4,2329.5,2293.3,2268.5,2255.8,2296.8,2404.8,2534.5,2595.1,2706.9,2821.4,2840.1
"38000","North Dakota","60","      Professional, scientific, and technical services",698.0,687.0,695.8,713.7,783.0,771.1,777.1,798.4,800.1,831.3,868.1,908.7
"38000","North Dakota","64","      Management of companies and enterprises",244.6,235.4,267.2,288.4,277.3,294.6,289.3,310.7,352.9,339.4,356.7,341.8
"38000","North Dakota","65","      Administrative and support and waste management and remediation services",393.3,409.4,414.2,423.0,437.2,442.4,442.9,456.9,448.5,466.6,469.2,486.7
"38000","North Dakota","69","      Educational services",99.8,97.5,99.1,108.4,104.9,110.0,107.2,111.5,111.1,113.9,113.4,111.8
"38000","North Dakota","70","      Health care and social assistance",2035.4,2059.8,2129.2,2130.0,2152.2,2241.4,2178.3,2266.9,2246.4,2295.6,2310.3,2422.7
"38000","North Dakota","76","      Arts, entertainment, and recreation",105.8,103.7,104.0,104.4,104.8,106.3,105.6,107.3,105.1,107.2,109.4,109.4
"38000","North Dakota","79","      Accommodation and food services",669.5,680.5,682.3,697.9,749.7,769.8,786.9,813.1,901.1,925.4,930.7,965.7
"38000","North Dakota","82","      Other services (except government and government enterprises)",613.1,612.7,611.5,621.1,626.1,629.4,632.5,640.9,635.8,637.7,639.3,642.1
"38000","North Dakota","83","  Government and government enterprises",3810.5,3776.6,3739.0,3854.2,3922.1,3991.5,4022.0,4085.5,4092.5,4129.8,4123.5,4052.5
"38000","North Dakota","84","    Federal civilian",552.1,556.5,558.4,561.3,571.1,566.9,569.8,590.1,599.2,595.9,559.0,459.5
"38000","North Dakota","85","    Military",683.5,690.2,694.7,698.5,695.0,700.0,701.4,710.7,700.9,707.7,715.1,716.0
"38000","North Dakota","86","    State and local",2574.9,2530.0,2485.9,2594.4,2656.0,2724.6,2750.9,2784.7,2792.4,2826.2,2849.3,2877.1
"39000","Ohio","1","All industry total",458210.0,462923.7,469805.0,472632.9,472367.5,476954.5,479025.1,480455.7,486960.6,489797.0,493182.2,493355.1
"39000","Ohio","2","  Private industries",406767.2,410203.5,417430.0,419468.4,419250.6,423108.7,424442.1,426387.9,430943.8,434216.3,436659.4,437377.2
"39000","Ohio","3","      Agriculture, forestry, fishing and hunting",2266.9,2305.5,2287.9,2209.3,2326.5,2347.3,2370.9,2496.4,2748.0,2568.1,2543.4,3106.6
"39000","Ohio","6","      Mining, quarrying, and oil and gas extraction",2086.8,2278.3,2335.2,2690.2,2597.9,2607.4,3006.1,2561.3,2841.7,3144.9,2886.7,3070.4
