"SQGDP2 Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2008:Q1","2008:Q2","2008:Q3","2008:Q4","2009:Q1","2009:Q2","2009:Q3","2009:Q4","2010:Q1","2010:Q2","2010:Q3","2010:Q4"
"49000","Utah","34","      Wholesale trade",6034.3,6199.5,6271.5,6053.2,5873.2,5665.9,5651.5,5835.9,5851.0,5908.2,6005.6,5915.9
"49000","Utah","35","      Retail trade",7809.7,7845.9,7882.3,7769.3,7686.2,7609.8,7499.1,7562.0,7796.4,7764.9,7754.6,7764.9
"49000","Utah","36","      Transportation and warehousing",3809.2,3833.2,3933.7,4080.2,3866.5,3668.9,3696.9,3782.0,3869.1,4013.4,4150.6,4118.4
"49000","Utah","45","      Information",5319.4,5411.3,5429.0,5296.7,4977.4,4840.4,5020.5,5200.6,4835.7,4909.6,5113.5,5253.4
"49000","Utah","51","      Finance and insurance",10474.6,10306.1,8877.7,6734.4,8164.0,7912.5,7575.5,7284.5,7784.4,7562.9,7907.3,8547.1
"49000","Utah","56","      Real estate and rental and leasing",14279.0,14309.1,14030.2,13962.2,14232.3,13920.3,13940.7,13865.3,14209.5,14371.4,14418.1,14561.6
"49000","Utah","60","      Professional, scientific, and technical services",6251.7,6940.8,6914.7,6871.4,6633.1,6663.8,6409.2,6382.3,6542.0,6539.1,6708.1,6879.5
"49000","Utah","64","      Management of companies and enterprises",1759.4,1785.1,1827.9,1731.1,1724.7,1755.6,1762.2,1749.7,1760.3,1749.1,1896.7,2137.4
"49000","Utah","65","      Administrative and support and waste management and remediation services",3256.3,3260.8,3310.2,3151.7,3100.5,2968.5,2959.2,2969.0,3052.8,3171.9,3251.5,3259.8
"49000","Utah","69","      Educational services",1431.6,1473.5,1511.0,1527.3,1627.7,1609.0,1654.8,1666.3,1715.9,1724.3,1784.4,1795.6
"49000","Utah","70","      Health care and social assistance",6038.5,6134.1,6306.2,6266.5,6522.4,6648.1,6687.5,6790.7,6649.6,6675.8,6858.7,6898.1
"49000","Utah","76","      Arts, entertainment, and recreation",757.3,802.3,813.9,823.0,848.6,797.8,892.8,801.3,865.6,865.0,853.9,957.5
"49000","Utah","79","      Accommodation and food services",2829.8,2838.9,2860.1,2844.6,2671.7,2662.1,2616.1,2618.8,2657.9,2696.4,2740.9,2769.1
"49000","Utah","82","      Other services (except government and government enterprises)",3094.6,3115.8,3260.2,3229.5,3207.6,3238.3,3258.0,3229.3,3254.9,3192.4,3204.2,3248.8
"49000","Utah","83","  Government and government enterprises",15950.7,15920.9,16183.7,16399.0,16444.8,16573.7,16373.4,16277.4,16793.6,16972.5,16902.8,17075.9
"49000","Utah","84","    Federal civilian",3729.2,3702.8,3712.9,3765.2,3837.6,3867.5,3897.2,3869.8,3991.0,3947.2,3980.8,3992.0
"49000","Utah","85","    Military",1427.7,1415.3,1413.9,1416.7,1485.9,1499.4,1516.9,1545.7,1556.3,1590.4,1598.7,1632.3
"49000","Utah","86","    State and local",10793.9,10802.7,11056.9,11217.1,11121.3,11206.8,10959.3,10862.0,11246.3,11434.9,11323.3,11451.6
"50000","Vermont","1","All industry total",25518.6,25587.7,25800.9,25764.2,25645.6,25576.7,25922.1,26338.2,26504.8,27019.1,27444.7,27484.6
"50000","Vermont","2","  Private industries",21736.2,21846.3,22005.9,21899.1,21827.1,21706.4,22072.2,22468.4,22605.5,23109.5,23497.6,23565.2
"50000","Vermont","3","      Agriculture, forestry, fishing and hunting",402.7,412.3,430.3,480.2,266.4,303.1,307.6,321.6,376.4,384.9,382.9,395.3
"50000","Vermont","6","      Mining, quarrying, and oil and gas extraction",135.5,148.6,170.1,162.3,176.1,210.7,221.5,248.4,242.0,230.2,226.1,232.8
"50000","Vermont","10","      Utilities",520.4,537.4,563.7,621.1,729.7,653.2,650.2,693.2,761.1,764.3,770.5,726.3
"50000","Vermont","11","      Construction",1082.0,1044.7,1048.1,1069.8,1038.9,1039.3,1091.6,1072.5,1020.4,1100.6,1037.6,1014.7
"50000","Vermont","12","      Manufacturing",2842.2,2999.9,3045.3,2871.3,2723.0,2528.7,2604.7,2754.8,2933.6,3077.5,3226.7,3194.2
"50000","Vermont","13","          Durable goods manufacturing",1984.4,2112.0,2145.9,2039.7,1958.8,1776.9,1841.0,1991.8,2158.9,2296.4,2451.7,2416.8
"50000","Vermont","25","          Nondurable goods manufacturing",857.8,887.9,899.4,831.6,764.2,751.8,763.7,762.9,774.7,781.1,775.0,777.4
"50000","Vermont","34","      Wholesale trade",1211.5,1240.4,1251.7,1216.9,1199.7,1187.7,1215.3,1265.5,1262.8,1305.6,1364.2,1392.5
"50000","Vermont","35","      Retail trade",1975.0,1996.9,2007.7,1999.5,1931.8,1947.1,1925.0,1970.3,1963.6,2000.8,1998.2,1998.2
"50000","Vermont","36","      Transportation and warehousing",489.2,508.7,508.5,516.2,484.0,474.5,479.3,484.1,473.8,496.3,509.6,501.8
"50000","Vermont","45","      Information",898.4,924.8,969.9,922.5,988.2,959.6,972.6,1000.7,982.6,973.1,995.2,967.2
"50000","Vermont","51","      Finance and insurance",1472.7,1298.2,1185.4,981.2,1270.9,1320.9,1321.8,1295.3,1302.7,1272.2,1231.5,1242.4
"50000","Vermont","56","      Real estate and rental and leasing",3379.7,3336.1,3321.1,3394.8,3499.1,3537.1,3671.7,3674.6,3722.8,3811.5,3838.7,3941.2
"50000","Vermont","60","      Professional, scientific, and technical services",1591.8,1628.3,1655.8,1671.3,1625.0,1623.9,1620.0,1596.5,1576.1,1634.5,1699.1,1727.0
"50000","Vermont","64","      Management of companies and enterprises",87.9,76.9,88.3,88.0,81.7,81.7,92.8,92.3,98.8,99.2,109.9,104.8
"50000","Vermont","65","      Administrative and support and waste management and remediation services",552.3,537.5,536.9,543.7,531.4,535.8,526.0,595.6,552.4,565.7,577.0,566.8
"50000","Vermont","69","      Educational services",643.5,657.6,677.8,679.0,716.9,713.3,712.7,740.1,687.2,711.7,728.6,762.3
"50000","Vermont","70","      Health care and social assistance",2498.8,2538.6,2579.3,2691.2,2624.5,2695.1,2737.3,2716.9,2712.0,2696.3,2783.3,2743.0
"50000","Vermont","76","      Arts, entertainment, and recreation",248.7,256.6,262.7,265.8,273.7,261.5,273.6,266.8,278.7,287.0,293.1,310.4
"50000","Vermont","79","      Accommodation and food services",1099.5,1104.0,1108.2,1126.0,1075.5,1046.2,1059.3,1081.5,1074.2,1106.5,1119.1,1144.5
"50000","Vermont","82","      Other services (except government and government enterprises)",604.3,598.7,595.2,598.5,590.3,587.0,589.2,597.7,584.3,591.7,606.3,600.2
"50000","Vermont","83","  Government and government enterprises",3782.4,3741.4,3795.0,3865.1,3818.6,3870.3,3849.9,3869.8,3899.2,3909.6,3947.1,3919.3
"50000","Vermont","84","    Federal civilian",688.0,697.7,711.3,726.0,739.3,757.9,738.4,739.0,774.0,789.6,746.3,744.4
"50000","Vermont","85","    Military",221.1,222.4,226.8,228.0,239.9,237.4,231.5,236.4,238.2,234.0,234.5,233.6
"50000","Vermont","86","    State and local",2873.3,2821.3,2856.9,2911.1,2839.3,2874.9,2880.0,2894.4,2887.0,2886.0,2966.3,2941.4
"51000","Virginia","1","All industry total",395237.6,399085.8,403485.4,403413.3,404013.3,407823.2,410387.9,415543.0,416498.5,422795.7,426164.9,428796.3
"51000","Virginia","2","  Private industries",321951.6,325135.2,328648.0,327969.7,327457.8,330920.1,332801.2,338077.9,336573.1,343078.1,346245.9,348394.4
"51000","Virginia","3","      Agriculture, forestry, fishing and hunting",1704.0,1501.8,1258.2,1198.6,1272.9,1290.8,1381.2,1553.3,1151.3,1386.7,1509.0,1478.3
"51000","Virginia","6","      Mining, quarrying, and oil and gas extraction",2376.8,2858.3,2938.7,2569.7,2161.7,1956.9,2096.1,2379.8,2434.5,2731.3,2573.1,2522.2
"51000","Virginia","10","      Utilities",4988.6,5195.8,5692.8,5969.8,5940.6,7048.6,6277.3,6223.5,6934.3,7076.7,6955.9,6960.8
"51000","Virginia","11","      Construction",18795.4,18031.1,17633.7,17381.2,16379.1,15616.8,15218.8,14761.7,14110.9,14572.5,14834.6,14763.5
"51000","Virginia","12","      Manufacturing",31725.9,32219.8,33997.1,35078.7,35312.9,37703.7,39736.3,41654.8,40134.6,40714.9,40598.0,39794.6
"51000","Virginia","13","          Durable goods manufacturing",15074.2,14837.7,15077.6,15288.5,14505.7,14407.3,14433.4,14815.0,14686.0,15257.5,15421.2,15491.0
"51000","Virginia","25","          Nondurable goods manufacturing",16651.7,17382.1,18919.5,19790.1,20807.2,23296.4,25302.9,26839.8,25448.6,25457.4,25176.8,24303.6
"51000","Virginia","34","      Wholesale trade",17364.7,17647.8,17842.0,17736.0,17013.4,16611.3,16749.3,17285.9,17016.0,17480.3,17821.1,18078.6
"51000","Virginia","35","      Retail trade",20865.3,20970.6,21263.7,21002.6,20443.6,20401.9,20421.2,21003.9,20810.0,21496.1,21220.3,21144.5
"51000","Virginia","36","      Transportation and warehousing",9561.6,9775.7,9941.6,10240.5,9968.6,9743.0,9674.6,9968.2,9937.5,10203.1,10499.3,10586.3
"51000","Virginia","45","      Information",20373.2,21091.9,21211.8,20692.6,19527.3,19375.4,19190.1,19781.3,18862.1,19306.4,19699.6,19564.3
"51000","Virginia","51","      Finance and insurance",19974.1,18934.9,17221.6,13989.9,16995.0,18127.5,17800.3,17645.9,18793.0,17691.4,17955.5,18556.5
"51000","Virginia","56","      Real estate and rental and leasing",54914.5,55110.1,55032.8,55548.3,56480.4,56119.5,56777.6,56780.8,56997.1,57886.1,58115.9,59032.3
"51000","Virginia","60","      Professional, scientific, and technical services",49096.8,50408.0,52317.2,53286.6,53186.7,53624.8,53336.5,54197.6,54860.4,56189.2,58039.9,58543.4
"51000","Virginia","64","      Management of companies and enterprises",10269.1,10414.0,10503.8,10403.5,9977.4,10292.9,10517.3,10663.5,10600.8,10863.4,10754.7,10887.8
"51000","Virginia","65","      Administrative and support and waste management and remediation services",11412.2,11490.2,11609.0,11702.7,11218.4,11168.7,11243.4,11490.0,11815.4,12328.6,12280.6,12629.5
"51000","Virginia","69","      Educational services",3712.0,3849.2,4021.5,4238.8,4571.1,4662.3,4806.3,4785.5,4728.3,4747.7,4747.6,4802.4
"51000","Virginia","70","      Health care and social assistance",22159.8,22775.1,23123.1,23819.0,24146.9,24420.6,24639.2,24862.9,24751.8,25161.3,25240.6,25297.8
"51000","Virginia","76","      Arts, entertainment, and recreation",2422.1,2573.7,2596.4,2636.2,2596.8,2567.9,2674.2,2680.1,2771.3,2833.3,2795.7,2943.8
"51000","Virginia","79","      Accommodation and food services",9738.0,9728.7,9730.5,9738.1,9589.4,9578.6,9674.8,9742.4,9559.5,9894.6,9985.9,10025.2
"51000","Virginia","82","      Other services (except government and government enterprises)",10497.7,10558.5,10712.4,10737.1,10675.8,10608.7,10586.6,10616.5,10304.1,10514.7,10618.6,10782.5
"51000","Virginia","83","  Government and government enterprises",73285.9,73950.6,74837.4,75443.6,76555.5,76903.1,77586.6,77465.1,79925.4,79717.6,79919.0,80401.9
"51000","Virginia","84","    Federal civilian",22165.0,22348.5,22692.2,22897.9,23496.7,23612.9,24175.1,24318.6,25497.0,25316.4,25630.4,25676.0
"51000","Virginia","85","    Military",18646.5,18885.6,18970.0,19097.9,19175.8,19291.3,19312.4,19371.1,19743.7,19962.3,19914.1,20020.4
"51000","Virginia","86","    State and local",32474.4,32716.5,33175.2,33447.8,33883.0,33998.9,34099.2,33775.4,34684.7,34438.9,34374.5,34705.4
"53000","Washington","1","All industry total",352598.2,354912.7,359963.0,354912.5,351405.5,352472.3,352750.9,358193.1,357854.0,365191.3,368571.0,371582.2
"53000","Washington","2","  Private industries",302229.2,303887.0,307799.7,302201.5,297827.1,298722.0,298993.7,304370.7,302410.5,309823.2,312892.1,316596.1
"53000","Washington","3","      Agriculture, forestry, fishing and hunting",5958.5,5819.9,5705.3,5663.4,5584.3,5351.3,5491.7,5338.8,5747.0,5632.5,5738.6,6065.3
"53000","Washington","6","      Mining, quarrying, and oil and gas extraction",505.3,526.9,538.7,481.8,494.9,489.1,538.5,551.0,572.0,530.9,536.7,489.8
"53000","Washington","10","      Utilities",2974.8,3363.9,3650.0,3683.3,3964.3,3438.8,3456.1,3584.0,3464.9,3867.7,3912.0,4023.1
"53000","Washington","11","      Construction",18126.5,17596.5,17233.2,16421.5,15206.5,13986.4,13138.7,12661.6,12346.7,11947.0,12161.9,11826.0
"53000","Washington","12","      Manufacturing",45682.2,44558.6,45484.5,45714.8,44456.2,47462.1,48437.7,50443.6,48918.3,52007.7,53571.1,51613.0
"53000","Washington","13","          Durable goods manufacturing",35503.4,34712.0,35533.0,36069.6,34694.6,36773.2,37137.4,38759.4,37377.4,40500.3,42137.2,40349.3
"53000","Washington","25","          Nondurable goods manufacturing",10178.8,9846.6,9951.5,9645.2,9761.6,10688.9,11300.4,11684.2,11540.9,11507.4,11433.9,11263.7
"53000","Washington","34","      Wholesale trade",19839.2,20199.0,20450.0,19936.4,19339.3,18779.3,18837.2,19357.2,19461.0,20231.5,20869.1,20839.4
"53000","Washington","35","      Retail trade",23091.3,23304.7,23024.3,22392.2,21918.5,22098.8,21750.3,22779.0,22855.5,22809.7,23550.0,24193.9
"53000","Washington","36","      Transportation and warehousing",9444.9,9594.7,9779.9,9902.6,9559.9,9358.7,9451.4,9847.6,10197.3,10421.5,10699.5,10651.8
"53000","Washington","45","      Information",33982.3,34513.4,37121.7,35240.4,34140.3,34317.1,34566.3,36134.5,32995.3,35288.5,33508.3,35247.3
"53000","Washington","51","      Finance and insurance",14484.5,14604.3,14009.5,11485.9,13575.4,14383.8,14271.4,14627.9,13915.1,13923.5,14203.2,14620.7
"53000","Washington","56","      Real estate and rental and leasing",48357.9,48584.5,48275.7,48708.1,49159.9,48864.0,48703.6,48299.8,48757.8,49021.5,48802.3,49282.6
"53000","Washington","60","      Professional, scientific, and technical services",23278.1,23796.2,24527.4,24709.0,23402.9,22743.0,22652.4,22465.6,23495.7,23962.0,24564.7,25147.0
"53000","Washington","64","      Management of companies and enterprises",4184.8,4424.4,4534.9,4077.7,3848.4,4147.6,3969.2,4238.9,4489.9,4183.2,4273.6,5259.8
"53000","Washington","65","      Administrative and support and waste management and remediation services",9971.1,9980.5,10012.2,9858.5,9730.1,9461.8,9520.0,9773.7,10274.1,10489.1,10826.8,10972.6
"53000","Washington","69","      Educational services",2055.4,2099.4,2196.8,2292.6,2339.4,2360.3,2368.9,2408.1,2527.6,2548.8,2601.7,2587.2
"53000","Washington","70","      Health care and social assistance",20334.2,20892.0,21443.3,22000.4,22324.9,22534.3,22736.8,23102.9,23159.8,23494.0,23595.8,24014.2
"53000","Washington","76","      Arts, entertainment, and recreation",3347.4,3377.0,3370.5,3322.6,3095.1,3098.6,3235.6,3196.8,3209.7,3140.9,3053.4,3155.2
"53000","Washington","79","      Accommodation and food services",9159.6,9203.4,9011.4,8898.5,8348.9,8408.0,8435.0,8185.9,8610.7,8890.5,8982.9,9108.5
"53000","Washington","82","      Other services (except government and government enterprises)",7451.4,7447.6,7430.5,7411.8,7337.8,7439.0,7433.1,7373.7,7412.1,7432.7,7440.4,7498.9
"53000","Washington","83","  Government and government enterprises",50369.0,51025.7,52163.3,52711.0,53578.4,53750.3,53757.2,53822.3,55443.5,55368.2,55678.9,54986.1
"53000","Washington","84","    Federal civilian",8252.3,8238.1,8348.6,8494.6,8734.9,8972.9,9161.9,9294.8,9857.5,10023.3,10154.7,10230.0
"53000","Washington","85","    Military",7093.1,7177.0,7464.8,7372.2,7467.3,7515.1,7581.1,7647.5,7762.5,7795.3,7819.4,7832.0
"53000","Washington","86","    State and local",35023.5,35610.6,36349.9,36844.1,37376.2,37262.4,37014.1,36880.1,37823.5,37549.6,37704.8,36924.1
"54000","West Virginia","1","All industry total",59515.0,61927.4,63384.0,63150.2,63053.2,62584.8,62589.9,63902.2,63988.6,64570.5,66320.5,66339.2
"54000","West Virginia","2","  Private industries",49527.7,51856.7,53138.9,52766.5,52432.3,51794.3,51849.4,53252.9,52880.6,53643.9,55449.3,55597.0
"54000","West Virginia","3","      Agriculture, forestry, fishing and hunting",310.1,237.8,200.8,268.2,196.1,223.2,250.2,259.0,225.5,247.3,250.4,237.8
"54000","West Virginia","6","      Mining, quarrying, and oil and gas extraction",6733.6,8157.6,8640.3,7705.8,7239.0,7198.4,6944.0,7775.9,7753.8,7832.7,8402.4,8400.4
"54000","West Virginia","10","      Utilities",1495.7,1654.6,1687.3,1672.7,1939.0,1742.1,1788.2,1987.6,1742.3,1971.2,2242.9,2079.5
"54000","West Virginia","11","      Construction",2781.4,2880.1,3048.0,3343.5,3188.7,2915.4,2900.4,2795.6,2881.0,2940.2,3018.0,2986.7
"54000","West Virginia","12","      Manufacturing",5747.9,6026.2,6362.2,6523.8,6493.6,6626.1,6740.9,6709.9,6399.1,6178.5,6187.0,6313.0
"54000","West Virginia","13","          Durable goods manufacturing",3037.8,3030.2,2982.6,2979.7,2658.9,2525.4,2443.0,2400.5,2435.0,2486.2,2654.8,2701.5
"54000","West Virginia","25","          Nondurable goods manufacturing",2710.1,2996.0,3379.5,3544.1,3834.7,4100.6,4297.9,4309.4,3964.1,3692.3,3532.2,3611.5
"54000","West Virginia","34","      Wholesale trade",2971.3,3053.3,3101.2,3096.3,3054.2,2946.5,2926.2,3038.1,3032.1,3123.8,3218.4,3232.6
"54000","West Virginia","35","      Retail trade",4232.0,4269.1,4322.5,4370.3,4290.1,4359.9,4373.6,4414.0,4520.7,4531.3,4549.1,4556.9
"54000","West Virginia","36","      Transportation and warehousing",1946.1,2009.0,2070.6,2130.8,1987.8,1901.2,1848.2,1884.5,1923.3,1952.5,2004.8,2014.0
"54000","West Virginia","45","      Information",1605.9,1593.0,1601.8,1573.7,1539.3,1519.8,1485.0,1508.3,1473.4,1514.4,1661.1,1625.4
"54000","West Virginia","51","      Finance and insurance",2408.6,2386.4,2132.7,1765.8,2189.2,2121.0,2160.4,2153.3,2192.4,2136.5,2150.4,2179.8
"54000","West Virginia","56","      Real estate and rental and leasing",5435.0,5542.1,5582.7,5719.8,5776.5,5768.8,5898.8,5998.0,6292.1,6504.7,6573.6,6714.9
"54000","West Virginia","60","      Professional, scientific, and technical services",2702.4,2791.9,2839.4,2849.9,2648.1,2586.8,2568.8,2595.7,2445.8,2480.9,2676.6,2563.1
"54000","West Virginia","64","      Management of companies and enterprises",451.9,444.1,510.8,538.3,510.1,526.7,493.4,493.3,533.5,526.1,554.5,558.1
"54000","West Virginia","65","      Administrative and support and waste management and remediation services",1275.7,1302.0,1318.2,1330.8,1354.1,1311.9,1321.8,1390.9,1405.6,1396.4,1429.3,1443.4
"54000","West Virginia","69","      Educational services",303.7,304.6,316.3,334.5,339.3,345.1,351.9,356.3,362.6,365.0,381.7,389.9
"54000","West Virginia","70","      Health care and social assistance",5590.5,5658.1,5794.1,5890.4,6021.7,6063.4,6151.1,6234.2,6048.9,6167.4,6290.2,6360.7
"54000","West Virginia","76","      Arts, entertainment, and recreation",361.2,359.2,372.5,398.6,397.2,421.5,420.3,427.3,424.8,469.4,492.0,560.4
"54000","West Virginia","79","      Accommodation and food services",1813.6,1820.3,1854.8,1853.2,1859.2,1825.9,1852.5,1839.3,1874.3,1906.7,1935.6,1907.7
"54000","West Virginia","82","      Other services (except government and government enterprises)",1361.3,1367.4,1382.6,1400.1,1408.8,1390.5,1373.6,1391.9,1349.5,1398.9,1431.5,1472.5
"54000","West Virginia","83","  Government and government enterprises",9987.3,10070.7,10245.1,10383.6,10620.9,10790.5,10740.6,10649.3,11108.0,10926.6,10871.2,10742.2
"54000","West Virginia","84","    Federal civilian",2606.8,2640.2,2689.7,2708.7,2741.5,2749.2,2740.0,2716.5,2843.6,2777.9,2759.8,2739.8
"54000","West Virginia","85","    Military",518.0,529.6,535.5,540.3,573.4,568.1,561.9,560.0,541.0,547.8,550.3,560.2
"54000","West Virginia","86","    State and local",6862.4,6900.9,7019.9,7134.6,7306.1,7473.2,7438.7,7372.8,7723.4,7600.9,7561.2,7442.2
"55000","Wisconsin","1","All industry total",243109.8,244705.5,245866.6,244855.2,241728.2,243725.7,246403.6,250217.1,249305.4,252813.0,256448.7,259893.5
"55000","Wisconsin","2","  Private industries",214189.1,215312.6,216194.4,214116.4,211987.5,212663.7,215123.1,218227.2,218480.3,221075.7,223769.1,227497.0
"55000","Wisconsin","3","      Agriculture, forestry, fishing and hunting",3586.3,3601.8,3643.5,4297.3,1874.2,2549.1,3106.8,3605.3,4071.3,3857.7,3601.9,3500.8
"55000","Wisconsin","6","      Mining, quarrying, and oil and gas extraction",448.2,494.7,507.7,434.8,407.8,438.9,522.7,599.3,594.6,642.5,631.0,583.3
"55000","Wisconsin","10","      Utilities",4202.8,4646.1,4722.3,4700.0,4451.6,4452.9,4642.4,4999.4,4853.0,4740.1,4996.7,5299.5
"55000","Wisconsin","11","      Construction",10406.5,10172.3,10366.4,10332.6,9946.4,9535.4,9408.4,8828.3,8862.8,8605.1,8361.3,8279.6
"55000","Wisconsin","12","      Manufacturing",46721.5,46397.7,46864.1,45661.0,43851.1,44325.7,44922.4,46436.4,46423.6,47446.8,49002.3,49571.5
"55000","Wisconsin","13","          Durable goods manufacturing",29122.4,28288.2,28153.2,26839.2,25019.6,23722.8,23294.9,24081.1,24830.4,26308.9,28229.2,29199.4
"55000","Wisconsin","25","          Nondurable goods manufacturing",17599.1,18109.5,18710.9,18821.9,18831.5,20602.9,21627.5,22355.3,21593.2,21137.9,20773.1,20372.2
"55000","Wisconsin","34","      Wholesale trade",14578.2,14936.9,15226.4,15131.5,14425.2,14193.7,14180.3,14434.0,14591.9,14822.6,15298.6,15383.1
"55000","Wisconsin","35","      Retail trade",14374.7,14599.8,14791.7,14772.8,14431.2,14259.7,14193.8,14495.0,14168.2,14390.8,14322.0,14488.7
"55000","Wisconsin","36","      Transportation and warehousing",7065.4,7053.2,7166.8,7320.7,7090.8,6854.8,6823.0,6885.9,7083.7,7334.0,7464.4,7572.0
"55000","Wisconsin","45","      Information",8226.6,8556.7,8570.0,8517.9,8577.8,8354.0,8556.4,8520.6,8242.5,8649.3,8931.1,8946.3
"55000","Wisconsin","51","      Finance and insurance",17924.2,17293.0,15389.0,12676.1,16554.0,17452.6,17660.6,17615.1,17663.6,17519.9,17581.4,18314.2
"55000","Wisconsin","56","      Real estate and rental and leasing",29377.9,29042.3,29291.3,29955.7,30933.0,31028.4,31590.2,32277.0,31760.0,32057.8,32187.0,32836.2
"55000","Wisconsin","60","      Professional, scientific, and technical services",10899.6,11194.2,11510.7,11364.2,10971.8,10579.4,10585.3,10619.3,10817.0,11024.6,11202.1,11349.4
"55000","Wisconsin","64","      Management of companies and enterprises",4786.4,5273.8,5256.6,5468.9,5041.9,5314.1,5431.7,5236.8,5631.4,5664.3,5733.6,6047.2
"55000","Wisconsin","65","      Administrative and support and waste management and remediation services",5911.6,5908.3,5964.1,5946.5,5468.1,5324.1,5361.4,5479.8,5616.4,5813.7,6003.7,6109.4
"55000","Wisconsin","69","      Educational services",2425.1,2476.0,2557.9,2703.0,2811.7,2859.0,2898.8,2824.8,3004.0,3214.8,2808.9,3030.3
"55000","Wisconsin","70","      Health care and social assistance",20684.0,20934.3,21372.5,21769.8,22302.6,22300.6,22414.8,22472.2,22019.5,22413.1,22501.1,22907.3
"55000","Wisconsin","76","      Arts, entertainment, and recreation",1750.4,1822.3,1946.4,1925.1,1772.3,1846.2,1774.3,1907.8,2033.1,1759.4,1932.0,1931.5
"55000","Wisconsin","79","      Accommodation and food services",5212.0,5264.7,5361.0,5374.5,5348.5,5334.0,5395.1,5339.1,5428.5,5437.7,5456.9,5525.3
"55000","Wisconsin","82","      Other services (except government and government enterprises)",5607.7,5644.4,5686.1,5763.9,5727.4,5661.2,5654.7,5651.2,5615.3,5681.4,5752.9,5821.4
"55000","Wisconsin","83","  Government and government enterprises",28920.6,29392.9,29672.1,30738.9,29740.7,31062.0,31280.5,31989.8,30825.1,31737.3,32679.5,32396.6
"55000","Wisconsin","84","    Federal civilian",3213.6,3204.8,3217.5,3201.8,3240.5,3311.4,3245.4,3284.5,3438.7,3432.1,3451.2,3462.6
"55000","Wisconsin","85","    Military",842.9,863.3,885.3,867.8,924.5,926.7,915.0,915.5,897.3,889.0,876.2,888.7
"55000","Wisconsin","86","    State and local",24864.2,25324.8,25569.4,26669.2,25575.8,26823.9,27120.1,27789.9,26489.1,27416.2,28352.0,28045.2
"56000","Wyoming","1","All industry total",40452.4,44020.0,44429.1,41299.3,38249.9,35662.6,35097.3,35332.8,37284.7,37027.7,37597.9,37860.1
"56000","Wyoming","2","  Private industries",35683.1,39180.0,39518.6,36326.8,33211.4,30576.8,29999.3,30261.7,32013.9,31792.5,32360.0,32704.0
"56000","Wyoming","3","      Agriculture, forestry, fishing and hunting",580.3,498.3,397.9,330.0,454.5,421.3,429.0,458.8,456.9,507.8,549.4,565.2
"56000","Wyoming","6","      Mining, quarrying, and oil and gas extraction",14137.8,17565.6,17675.4,15301.1,12816.2,11242.3,11056.5,11555.8,12623.1,12021.1,12051.4,12291.0
"56000","Wyoming","10","      Utilities",639.6,701.8,769.1,836.6,826.5,826.9,820.5,853.1,906.5,908.4,915.7,946.0
"56000","Wyoming","11","      Construction",2410.1,2130.9,2227.0,2221.6,2145.2,2026.3,1981.5,1823.4,1929.0,1929.4,1949.1,1931.0
"56000","Wyoming","12","      Manufacturing",3591.2,3659.6,3513.9,2867.5,1997.8,1565.5,1343.1,1319.3,1544.9,1663.8,1734.4,1831.2
"56000","Wyoming","13","          Durable goods manufacturing",377.7,390.6,410.1,437.6,406.2,384.2,382.6,369.4,363.8,362.4,386.4,389.4
"56000","Wyoming","25","          Nondurable goods manufacturing",3213.5,3268.9,3103.9,2429.8,1591.6,1181.3,960.5,949.9,1181.1,1301.3,1348.0,1441.8
"56000","Wyoming","34","      Wholesale trade",1325.4,1342.4,1377.6,1380.0,1297.3,1235.5,1215.3,1196.3,1265.7,1287.7,1331.9,1318.8
"56000","Wyoming","35","      Retail trade",1947.0,1960.1,1994.9,2009.2,1981.9,1957.6,1902.8,1888.5,1816.4,1826.8,1823.5,1792.8
"56000","Wyoming","36","      Transportation and warehousing",2127.7,2286.8,2328.1,2365.6,2276.9,2071.0,2048.6,2073.3,2181.0,2225.6,2337.1,2317.4
"56000","Wyoming","45","      Information",527.2,524.6,538.6,522.6,564.8,564.5,568.0,572.0,545.4,565.5,588.7,602.9
"56000","Wyoming","51","      Finance and insurance",906.0,901.9,983.4,664.2,835.9,826.6,787.6,787.5,763.8,767.0,801.4,877.6
"56000","Wyoming","56","      Real estate and rental and leasing",2821.3,2862.6,2910.5,2994.1,3080.1,3017.8,3039.0,3051.0,3196.5,3246.8,3280.2,3343.5
"56000","Wyoming","60","      Professional, scientific, and technical services",963.1,994.8,1020.2,1022.1,1007.6,931.4,927.8,913.2,955.9,964.7,981.5,975.0
"56000","Wyoming","64","      Management of companies and enterprises",105.2,124.3,98.4,108.0,106.5,105.5,102.9,97.3,137.6,121.2,122.2,120.3
"56000","Wyoming","65","      Administrative and support and waste management and remediation services",352.0,372.5,376.6,362.6,472.2,456.8,452.2,449.4,386.5,412.7,428.3,412.8
"56000","Wyoming","69","      Educational services",76.7,77.2,81.6,87.0,88.7,90.7,95.6,97.1,94.2,97.7,102.3,104.0
"56000","Wyoming","70","      Health care and social assistance",1282.6,1326.0,1350.7,1383.7,1384.7,1394.4,1404.3,1421.1,1446.9,1449.7,1487.3,1460.6
"56000","Wyoming","76","      Arts, entertainment, and recreation",188.4,196.9,198.7,192.2,187.6,197.2,241.8,173.1,216.3,217.3,217.2,217.9
