"SQGDP9 Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2008:Q1","2008:Q2","2008:Q3","2008:Q4","2009:Q1","2009:Q2","2009:Q3","2009:Q4","2010:Q1","2010:Q2","2010:Q3","2010:Q4"
"08000","Colorado","13","          Durable goods manufacturing",11426.1,11380.8,11482.1,11076.1,10295.8,10255.3,10585.4,10931.0,11375.5,11879.4,12553.4,13302.4
"08000","Colorado","25","          Nondurable goods manufacturing",8938.9,10307.1,9715.9,9055.8,9705.2,10305.2,10894.4,10964.2,10012.3,8807.0,8466.8,8313.4
"08000","Colorado","34","      Wholesale trade",17117.9,16913.3,16381.6,15704.0,14854.6,14021.2,14053.1,14570.0,14469.4,14890.4,15275.8,15467.2
"08000","Colorado","35","      Retail trade",15506.1,15303.9,15009.1,14676.7,14518.8,14419.2,14315.3,14753.4,14522.6,14838.4,14958.2,14786.8
"08000","Colorado","36","      Transportation and warehousing",7893.3,7730.7,7570.2,7252.4,6991.0,7137.9,7254.9,7484.5,7317.0,7469.4,7673.4,7622.1
"08000","Colorado","45","      Information",19025.3,19081.9,19831.7,18204.1,17885.8,18077.7,18240.1,18783.0,18006.2,18010.2,18486.8,20172.3
"08000","Colorado","51","      Finance and insurance",13977.7,13111.1,12177.0,10167.3,14411.6,15263.2,15432.6,15058.3,15241.0,14424.4,14537.7,14763.1
"08000","Colorado","56","      Real estate and rental and leasing",35888.8,36373.2,36240.3,35879.3,35366.6,34435.0,34421.4,34552.2,35393.2,36362.2,36720.5,37362.3
"08000","Colorado","60","      Professional, scientific, and technical services",22924.9,23793.1,24265.4,24179.8,23784.8,22910.4,23061.7,23157.6,23548.9,23862.5,24148.3,24579.1
"08000","Colorado","64","      Management of companies and enterprises",4722.9,4706.5,4689.2,4372.2,4465.2,4353.4,4664.9,5584.5,4842.8,4819.8,5025.1,5951.3
"08000","Colorado","65","      Administrative and support and waste management and remediation services",8381.5,8442.2,8555.1,8309.6,7768.2,7594.9,7480.2,7569.6,7680.7,7845.3,7910.6,8063.1
"08000","Colorado","69","      Educational services",2172.6,2228.2,2264.0,2365.4,2423.6,2375.8,2411.0,2441.4,2520.7,2556.9,2586.2,2588.4
"08000","Colorado","70","      Health care and social assistance",15229.9,15604.5,15963.2,16075.5,16299.1,16291.1,16354.4,16491.2,16373.9,16455.1,16753.0,16716.7
"08000","Colorado","76","      Arts, entertainment, and recreation",3063.6,3056.8,2910.2,2971.5,2887.3,2844.7,3037.7,3088.7,3081.8,3160.0,3110.0,3180.8
"08000","Colorado","79","      Accommodation and food services",8906.4,8966.3,8912.7,8677.0,8197.5,8015.8,8036.9,7983.9,8082.9,8159.5,8310.1,8362.5
"08000","Colorado","82","      Other services (except government and government enterprises)",6821.3,6763.4,6738.7,6661.3,6443.9,6271.8,6237.8,6166.6,6045.0,6108.5,6162.5,6145.3
"08000","Colorado","83","  Government and government enterprises",34537.5,34826.9,35494.1,34861.3,34911.9,34802.8,35077.2,34756.4,35573.2,35164.4,35057.3,34575.5
"08000","Colorado","84","    Federal civilian",7373.8,7337.0,7329.8,7299.1,7372.7,7346.2,7426.6,7389.9,7748.5,7570.2,7579.6,7455.6
"08000","Colorado","85","    Military",4290.7,4306.8,4322.6,4326.3,4447.5,4536.1,4719.0,4765.8,4890.3,4935.1,4972.8,5013.7
"08000","Colorado","86","    State and local",22882.7,23196.0,23859.9,23249.6,23102.2,22929.0,22938.2,22606.1,22937.9,22662.6,22507.7,22107.8
"09000","Connecticut","1","All industry total",271741.2,266600.6,256334.5,242863.7,250015.8,247869.5,247663.7,248899.2,247104.2,248892.9,248906.6,246603.7
"09000","Connecticut","2","  Private industries",244910.3,239917.4,229746.3,217224.2,224064.0,222417.0,222571.3,223443.5,222691.7,224026.9,223718.1,221362.3
"09000","Connecticut","3","      Agriculture, forestry, fishing and hunting",453.3,455.1,470.5,515.6,577.4,551.1,575.0,506.1,505.1,507.1,505.8,493.0
"09000","Connecticut","6","      Mining, quarrying, and oil and gas extraction",189.0,162.9,139.9,145.1,135.7,127.3,130.7,132.2,152.5,175.9,177.4,157.7
"09000","Connecticut","10","      Utilities",5279.8,5275.5,4895.6,3976.0,4722.1,4202.8,4360.1,4830.9,3849.0,4453.8,4559.2,4723.2
"09000","Connecticut","11","      Construction",8176.5,8000.9,7753.0,7242.1,6940.7,6994.9,7283.2,7248.4,6861.3,6943.2,6708.3,6544.2
"09000","Connecticut","12","      Manufacturing",51833.4,48688.5,39231.2,34440.6,32275.5,29748.6,28927.9,28689.2,30218.3,30946.1,31817.9,29696.4
"09000","Connecticut","13","          Durable goods manufacturing",18639.9,18846.7,19191.8,18792.4,17726.2,17268.9,18045.2,18445.2,19347.4,20228.7,21096.0,20522.1
"09000","Connecticut","25","          Nondurable goods manufacturing",35319.0,31536.2,20856.5,16157.4,14986.3,12758.0,11000.7,10296.5,10947.6,10766.5,10759.9,9162.6
"09000","Connecticut","34","      Wholesale trade",15980.5,16037.2,15914.9,15551.8,14693.2,13845.0,13963.6,14734.5,14619.6,15272.9,15620.3,15488.5
"09000","Connecticut","35","      Retail trade",12633.4,12547.6,12389.7,12031.3,11974.4,11948.4,11860.4,12197.0,12021.1,11979.5,11947.5,12062.1
"09000","Connecticut","36","      Transportation and warehousing",4332.0,4214.8,4245.2,4334.0,4071.4,4079.9,4024.9,3980.7,3656.1,3746.5,3813.0,3822.0
"09000","Connecticut","45","      Information",10370.7,10731.7,10714.1,10444.0,10137.7,10128.6,10186.0,11052.5,10182.1,10304.6,10724.8,10725.7
"09000","Connecticut","51","      Finance and insurance",38502.0,34109.6,31805.4,24376.8,37256.8,40496.9,40477.8,38596.1,40057.3,37463.1,34862.0,33980.5
"09000","Connecticut","56","      Real estate and rental and leasing",34918.3,36058.3,37397.9,38215.6,38600.5,38677.5,39288.5,39304.2,39365.5,39818.9,39738.3,40298.9
"09000","Connecticut","60","      Professional, scientific, and technical services",16182.9,16755.0,17134.0,17102.3,16106.9,15534.5,15259.4,15155.0,15187.4,15264.9,15610.7,15655.9
"09000","Connecticut","64","      Management of companies and enterprises",5486.9,5613.2,5583.1,5969.6,5642.1,5205.6,5363.4,5354.8,5171.8,5549.1,5289.9,5535.2
"09000","Connecticut","65","      Administrative and support and waste management and remediation services",6518.9,6553.4,6514.4,6375.3,5583.6,5411.7,5374.4,5479.9,5718.6,5689.1,5780.0,5887.1
"09000","Connecticut","69","      Educational services",4547.6,4679.6,4837.5,5083.4,5065.0,5237.7,5273.0,5375.3,5253.0,5394.9,5353.8,5457.8
"09000","Connecticut","70","      Health care and social assistance",18191.3,18377.0,18627.9,19230.6,18617.7,19003.0,18793.9,19026.1,18528.0,18882.9,19274.7,18930.2
"09000","Connecticut","76","      Arts, entertainment, and recreation",2177.1,2255.6,2222.6,2218.2,2277.0,2239.8,2365.2,2389.1,2230.7,2247.8,2336.5,2300.7
"09000","Connecticut","79","      Accommodation and food services",4843.2,4879.5,4836.8,4719.2,4786.3,4682.8,4694.4,4787.3,4890.2,4976.6,5043.1,5025.3
"09000","Connecticut","82","      Other services (except government and government enterprises)",5078.4,5010.7,4987.1,4906.6,4789.6,4713.7,4649.7,4652.6,4475.9,4540.2,4599.6,4551.7
"09000","Connecticut","83","  Government and government enterprises",26813.3,26673.0,26598.1,25657.3,25959.3,25454.7,25090.8,25458.4,24412.1,24867.5,25189.4,25240.5
"09000","Connecticut","84","    Federal civilian",2657.6,2651.0,2640.3,2620.4,2630.4,2616.0,2580.2,2551.6,2607.4,2590.0,2565.8,2496.1
"09000","Connecticut","85","    Military",2931.8,2964.4,3034.0,2990.9,3046.1,2974.2,2925.6,2877.2,2863.4,2847.4,2805.1,2772.1
"09000","Connecticut","86","    State and local",21225.9,21058.0,20922.4,20042.5,20279.5,19861.4,19582.2,20028.4,18936.8,19427.3,19817.2,19972.4
"10000","Delaware","1","All industry total",59150.6,59175.9,58811.0,57413.5,60587.0,61359.0,61457.7,59985.8,60993.8,59808.9,60399.7,61105.5
"10000","Delaware","2","  Private industries",52679.1,52700.6,52353.7,51098.5,53966.4,54858.3,54975.9,53338.5,54872.9,53518.1,53851.9,54550.1
"10000","Delaware","3","      Agriculture, forestry, fishing and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware","6","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware","10","      Utilities",837.8,906.6,885.7,776.5,831.2,769.3,771.6,863.0,864.1,917.7,949.5,921.6
"10000","Delaware","11","      Construction",2348.4,2382.7,2337.5,2263.1,1928.3,1932.9,1903.9,1776.8,1619.6,1660.4,1678.3,1668.0
"10000","Delaware","12","      Manufacturing",5431.3,5346.7,5030.9,4787.0,4751.3,4665.6,4786.2,4735.3,4509.8,4387.1,4346.4,4554.5
"10000","Delaware","13","          Durable goods manufacturing",1308.6,1442.0,1440.8,1393.2,1491.6,1103.2,1218.7,1118.9,1186.3,1337.5,1389.7,1507.5
"10000","Delaware","25","          Nondurable goods manufacturing",4203.0,3932.6,3596.5,3399.0,3246.9,3623.0,3615.3,3678.4,3358.9,3053.3,2951.3,3036.1
"10000","Delaware","34","      Wholesale trade",2604.9,2670.1,2649.5,2553.1,2428.1,2188.1,2248.1,2311.1,2441.6,2301.0,2387.6,2302.0
"10000","Delaware","35","      Retail trade",2650.1,2594.7,2553.1,2467.0,2463.8,2436.6,2445.4,2502.5,2407.3,2485.3,2513.2,2536.5
"10000","Delaware","36","      Transportation and warehousing",842.9,861.1,842.1,819.7,786.7,809.5,787.6,799.6,778.0,787.4,807.8,806.9
"10000","Delaware","45","      Information",1197.0,1307.0,1310.7,1194.7,1368.0,1233.2,1240.4,1357.0,1502.2,1628.6,1854.9,1847.4
"10000","Delaware","51","      Finance and insurance",13938.4,12863.5,12392.6,11510.6,15653.2,17827.5,17892.0,16420.9,18031.3,16680.1,16047.6,16350.4
"10000","Delaware","56","      Real estate and rental and leasing",8837.6,9623.7,10023.2,10316.3,9918.2,9497.4,9304.2,9152.2,9033.8,9046.0,9040.9,9252.4
"10000","Delaware","60","      Professional, scientific, and technical services",3870.8,3896.7,3931.6,3798.5,3727.0,3622.3,3625.9,3491.1,3607.0,3657.7,3777.9,3841.8
"10000","Delaware","64","      Management of companies and enterprises",1498.1,1543.0,1629.1,1831.1,1408.3,1329.0,1406.3,1306.7,1541.2,1407.8,1580.0,1529.4
"10000","Delaware","65","      Administrative and support and waste management and remediation services",1301.1,1319.7,1283.6,1241.2,1148.5,1164.1,1166.9,1167.2,1207.3,1220.3,1220.9,1261.9
"10000","Delaware","69","      Educational services",398.1,408.4,419.0,430.2,432.6,435.5,434.8,437.8,421.7,428.1,436.3,433.2
"10000","Delaware","70","      Health care and social assistance",3795.1,3911.4,4004.1,4059.9,4054.4,4035.8,4023.3,4010.2,4017.8,3933.1,4112.1,4112.2
"10000","Delaware","76","      Arts, entertainment, and recreation",436.3,429.4,428.3,425.0,450.3,442.7,438.8,451.1,461.5,508.1,556.4,580.2
"10000","Delaware","79","      Accommodation and food services",1241.0,1249.2,1249.8,1212.5,1107.8,1078.2,1071.5,1103.9,1146.4,1107.5,1111.8,1151.6
"10000","Delaware","82","      Other services (except government and government enterprises)",1058.3,1043.8,1022.9,989.4,953.5,930.3,904.6,898.2,877.3,875.6,898.7,901.8
"10000","Delaware","83","  Government and government enterprises",6472.1,6475.4,6457.5,6314.9,6619.3,6498.5,6479.9,6645.5,6121.0,6290.0,6545.4,6553.3
"10000","Delaware","84","    Federal civilian",666.8,684.7,698.1,698.5,703.2,675.1,648.7,675.2,694.7,682.7,683.5,666.0
"10000","Delaware","85","    Military",547.6,558.5,561.3,564.6,597.0,604.4,624.0,642.9,650.9,662.7,667.8,669.5
"10000","Delaware","86","    State and local",5259.4,5233.4,5198.7,5052.0,5319.7,5219.6,5208.0,5328.1,4774.4,4944.1,5194.1,5218.1
"11000","District of Columbia","1","All industry total",106720.5,106541.6,107095.9,106863.8,105981.0,106434.1,106405.2,106685.2,108951.9,109746.2,110171.0,110894.5
"11000","District of Columbia","2","  Private industries",70727.8,70725.5,70830.7,70362.1,68552.3,69225.2,68294.0,68477.9,69248.6,70263.0,70745.4,71746.2
"11000","District of Columbia","3","      Agriculture, forestry, fishing and hunting",0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3
"11000","District of Columbia","6","      Mining, quarrying, and oil and gas extraction",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"11000","District of Columbia","10","      Utilities",1396.9,1335.2,1362.7,1130.5,1199.2,1230.4,1298.5,1561.0,1205.0,1490.1,1478.6,1550.9
"11000","District of Columbia","11","      Construction",1145.8,1076.6,1154.3,1153.9,1067.1,1052.8,997.8,945.0,949.8,1008.7,1019.9,1023.9
"11000","District of Columbia","12","      Manufacturing",311.9,312.0,304.2,286.7,298.6,309.1,310.4,298.4,293.3,270.8,265.0,295.2
"11000","District of Columbia","13","          Durable goods manufacturing",83.1,78.8,75.3,71.8,78.3,78.6,77.7,73.6,74.1,69.1,66.8,66.6
"11000","District of Columbia","25","          Nondurable goods manufacturing",226.2,232.3,228.6,214.3,218.3,229.3,232.1,224.6,218.7,200.9,197.7,229.4
"11000","District of Columbia","34","      Wholesale trade",963.9,963.9,1020.2,1013.0,888.6,861.2,868.8,1001.3,929.0,1015.5,1002.9,1049.4
"11000","District of Columbia","35","      Retail trade",1137.3,1162.4,1155.0,1127.9,1089.3,1111.0,1094.2,1122.2,1192.6,1216.1,1240.2,1230.7
"11000","District of Columbia","36","      Transportation and warehousing",470.3,468.5,469.2,484.3,440.3,432.7,429.9,438.8,422.4,417.1,419.3,426.3
"11000","District of Columbia","45","      Information",6256.0,6193.4,6139.1,6306.4,5885.9,6173.0,5930.8,5970.9,6148.4,6078.9,6205.3,6213.7
"11000","District of Columbia","51","      Finance and insurance",4090.6,3816.0,3580.2,3127.0,3440.2,3949.4,3625.0,3520.5,3824.4,3889.3,3622.4,3685.0
"11000","District of Columbia","56","      Real estate and rental and leasing",7786.2,7994.9,7832.7,7642.0,7606.4,7932.9,7675.5,7704.9,8258.4,8189.6,8426.7,8814.2
"11000","District of Columbia","60","      Professional, scientific, and technical services",23922.9,24077.9,24363.0,24553.0,23406.2,23044.3,22802.3,22453.7,22612.6,22788.9,22897.4,23150.0
"11000","District of Columbia","64","      Management of companies and enterprises",579.5,375.1,415.5,501.6,319.6,469.2,524.0,594.0,696.0,623.1,563.9,528.8
"11000","District of Columbia","65","      Administrative and support and waste management and remediation services",2699.7,2771.3,2721.5,2650.9,2576.3,2532.4,2558.8,2581.2,2582.1,2721.1,2735.5,2760.0
"11000","District of Columbia","69","      Educational services",3550.1,3591.0,3661.9,3661.5,3876.5,3885.6,3951.8,3934.4,3825.5,3952.9,3919.8,4029.5
"11000","District of Columbia","70","      Health care and social assistance",4707.9,4753.3,4790.3,4818.7,4882.6,4884.7,4884.8,4861.8,4945.3,5080.2,5094.9,5185.9
"11000","District of Columbia","76","      Arts, entertainment, and recreation",833.7,874.7,862.7,931.5,878.3,847.4,868.4,927.8,947.5,899.7,912.0,988.8
"11000","District of Columbia","79","      Accommodation and food services",3290.5,3305.6,3294.4,3208.1,3147.8,3095.7,3111.4,3205.3,3130.5,3411.0,3480.0,3419.4
"11000","District of Columbia","82","      Other services (except government and government enterprises)",7570.6,7659.9,7736.3,7807.8,7610.0,7455.8,7387.2,7335.5,7285.0,7199.0,7439.4,7367.4
"11000","District of Columbia","83","  Government and government enterprises",35971.9,35793.9,36245.2,36484.6,37423.0,37199.8,38103.5,38197.8,39687.4,39471.1,39415.3,39145.6
"11000","District of Columbia","84","    Federal civilian",29448.4,29404.1,29726.9,29887.4,30658.1,30355.7,31370.1,31421.0,32784.3,32647.7,32545.1,32428.9
"11000","District of Columbia","85","    Military",3777.0,3845.6,3918.6,3987.1,4097.6,4075.6,4090.1,4085.2,4098.4,4064.4,4048.1,4061.9
"11000","District of Columbia","86","    State and local",2750.2,2542.8,2599.1,2609.5,2666.6,2769.0,2642.4,2690.8,2804.0,2757.8,2821.7,2652.8
"12000","Florida","1","All industry total",820662.4,815375.6,802979.9,775410.5,764774.0,756770.2,753743.3,762441.3,757788.4,764863.9,770979.8,772983.6
"12000","Florida","2","  Private industries",714031.8,709744.7,697940.3,673123.3,660669.9,653036.6,650151.7,657038.5,655072.4,660456.1,666205.9,669949.3
"12000","Florida","3","      Agriculture, forestry, fishing and hunting",7090.1,7058.6,6677.4,6954.3,8838.8,8248.6,8173.5,7430.2,7908.6,8180.4,8050.4,8030.3
"12000","Florida","6","      Mining, quarrying, and oil and gas extraction",2708.7,2471.5,2311.2,2120.1,1876.3,1554.4,1286.4,1142.0,1092.7,1269.6,1388.0,1501.5
"12000","Florida","10","      Utilities",14650.1,15785.6,15525.3,13620.5,14117.1,14380.5,14718.0,16142.0,15584.3,15953.7,15653.6,14776.0
"12000","Florida","11","      Construction",49967.5,47358.5,44549.7,41426.3,35545.1,34260.4,34467.5,34063.1,33325.9,35502.2,35841.5,35680.6
"12000","Florida","12","      Manufacturing",43251.7,43178.5,42520.0,39955.4,38120.5,38433.9,38731.1,39429.3,38530.8,37633.4,38118.0,38529.7
"12000","Florida","13","          Durable goods manufacturing",27052.1,26783.7,26815.6,25304.5,24393.8,24050.4,23897.5,23677.4,23202.0,22847.9,23207.7,23260.4
"12000","Florida","25","          Nondurable goods manufacturing",16070.5,16316.8,15537.8,14484.4,13542.0,14282.6,14779.5,15774.5,15334.7,14766.0,14881.7,15254.0
"12000","Florida","34","      Wholesale trade",61241.9,60097.0,59581.5,56222.8,51581.8,49530.0,49426.2,52264.9,51438.6,53165.7,53709.4,54188.4
"12000","Florida","35","      Retail trade",61004.6,60395.7,59187.0,56404.6,55919.6,54803.1,54080.2,56300.8,55295.6,56534.6,57086.7,57514.5
"12000","Florida","36","      Transportation and warehousing",24057.4,24191.2,24196.4,24002.0,22099.7,23623.0,23315.4,23711.6,23230.5,23307.4,23697.4,24419.9
"12000","Florida","45","      Information",33798.9,34323.1,33439.6,31443.1,32812.5,32484.2,32995.7,34043.6,32548.5,32486.2,34651.1,33483.0
"12000","Florida","51","      Finance and insurance",41778.8,40396.8,37478.8,32186.6,40815.6,42020.7,42095.7,40495.1,41228.2,39653.9,39783.7,41175.1
"12000","Florida","56","      Real estate and rental and leasing",134122.3,133581.0,131498.9,129816.5,128714.5,125190.8,124004.1,123648.4,122941.7,122921.7,122137.4,122800.0
"12000","Florida","60","      Professional, scientific, and technical services",55127.0,54989.4,55259.5,54286.8,51717.0,50114.8,49701.5,49819.3,50411.0,51139.2,52225.1,52826.2
"12000","Florida","64","      Management of companies and enterprises",10282.8,10614.9,10738.6,10507.7,9661.9,9913.6,10286.3,9956.2,10374.6,10427.5,10201.1,10656.3
"12000","Florida","65","      Administrative and support and waste management and remediation services",32410.3,31600.0,31007.3,29982.7,29304.4,28434.0,28006.3,28485.7,29901.4,29414.8,29327.9,29492.7
"12000","Florida","69","      Educational services",8348.0,8512.8,8764.5,8795.7,9113.3,9034.5,9076.1,9238.4,9315.3,9416.4,9483.5,9694.0
"12000","Florida","70","      Health care and social assistance",63160.4,64231.4,64870.4,65352.6,65008.0,65224.0,65022.8,65517.2,65130.9,65608.3,66205.3,66373.3
"12000","Florida","76","      Arts, entertainment, and recreation",13019.0,13174.7,13176.4,13791.0,12416.1,12870.2,12503.4,12651.3,12734.6,13276.6,13640.6,13702.4
