"SQGDP9 Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2014:Q1","2014:Q2","2014:Q3","2014:Q4","2015:Q1","2015:Q2","2015:Q3","2015:Q4","2016:Q1","2016:Q2","2016:Q3","2016:Q4"
"49000","Utah","83","  Government and government enterprises",17333.1,17490.3,17361.9,17255.5,17140.2,17214.3,17530.7,17549.0,17954.7,17796.3,18192.3,18464.7
"49000","Utah","84","    Federal civilian",3983.0,4034.4,4074.0,4081.3,4095.7,4137.8,4207.4,4295.1,4293.1,4286.1,4405.4,4463.8
"49000","Utah","85","    Military",1417.2,1408.8,1384.5,1358.7,1333.9,1343.9,1349.7,1351.5,1353.6,1356.1,1335.2,1336.5
"49000","Utah","86","    State and local",11929.5,12043.5,11901.9,11814.5,11711.1,11734.4,11974.2,11907.3,12306.2,12154.8,12450.9,12662.2
"50000","Vermont","1","All industry total",27950.4,28287.6,28778.8,29023.7,28741.8,28850.6,28965.8,28948.1,29113.2,29102.4,29296.9,29312.4
"50000","Vermont","2","  Private industries",23944.1,24209.6,24728.5,24923.0,24690.2,24719.1,24971.0,24852.8,24989.2,25121.1,25175.0,25309.1
"50000","Vermont","3","      Agriculture, forestry, fishing and hunting",565.3,553.3,628.6,675.0,544.2,570.0,571.0,501.1,602.4,584.1,575.3,565.9
"50000","Vermont","6","      Mining, quarrying, and oil and gas extraction",220.9,229.8,228.9,232.8,261.2,258.6,287.8,300.4,308.4,259.1,291.5,295.0
"50000","Vermont","10","      Utilities",656.0,606.9,694.8,744.8,785.2,643.1,656.0,633.5,602.8,637.5,562.2,548.9
"50000","Vermont","11","      Construction",928.6,936.8,941.7,937.0,903.3,904.9,898.4,904.2,916.1,910.2,896.1,894.6
"50000","Vermont","12","      Manufacturing",2508.3,2608.9,2751.8,2759.9,2784.8,2789.7,2833.1,2792.7,2764.1,2742.8,2686.2,2704.1
"50000","Vermont","13","          Durable goods manufacturing",1736.5,1774.5,1881.8,1822.4,1809.9,1795.0,1840.3,1852.0,1794.7,1795.5,1763.1,1776.9
"50000","Vermont","25","          Nondurable goods manufacturing",772.0,834.0,869.3,935.4,972.3,991.6,990.1,939.7,966.7,945.3,921.5,925.7
"50000","Vermont","34","      Wholesale trade",1467.5,1435.2,1469.2,1478.8,1484.8,1514.6,1518.9,1525.8,1509.3,1540.4,1584.8,1722.8
"50000","Vermont","35","      Retail trade",2121.0,2127.1,2140.7,2120.6,2154.0,2177.7,2269.3,2203.2,2243.9,2249.6,2261.7,2295.1
"50000","Vermont","36","      Transportation and warehousing",490.4,484.1,488.9,495.9,452.3,462.2,469.4,467.7,446.6,456.3,448.9,459.2
"50000","Vermont","45","      Information",887.1,877.0,849.9,831.7,796.7,837.5,935.4,858.6,892.5,884.1,871.5,874.7
"50000","Vermont","51","      Finance and insurance",1494.1,1674.8,1722.6,1658.1,1554.3,1483.0,1429.9,1413.8,1429.2,1465.8,1580.9,1565.3
"50000","Vermont","56","      Real estate and rental and leasing",3978.1,3960.2,3965.6,3973.1,4048.4,4012.9,4034.0,4042.1,4072.4,4087.5,4083.0,4083.9
"50000","Vermont","60","      Professional, scientific, and technical services",1733.9,1784.1,1823.6,1843.2,1830.8,1880.3,1897.9,1981.0,1943.5,1943.5,1956.6,1943.3
"50000","Vermont","64","      Management of companies and enterprises",236.3,245.8,263.3,275.2,267.8,264.4,266.5,256.9,249.3,243.4,295.6,277.4
"50000","Vermont","65","      Administrative and support and waste management and remediation services",709.6,712.3,708.7,783.4,692.2,714.1,723.1,714.0,706.4,722.1,727.8,750.9
"50000","Vermont","69","      Educational services",726.5,729.9,742.3,727.6,704.6,715.3,737.5,761.2,807.5,835.6,833.9,866.1
"50000","Vermont","70","      Health care and social assistance",2975.3,2978.6,3019.0,3088.5,3082.8,3156.9,3151.5,3173.5,3250.6,3276.9,3188.3,3161.4
"50000","Vermont","76","      Arts, entertainment, and recreation",335.6,333.2,328.2,354.9,308.3,303.1,299.9,310.0,295.6,308.5,319.8,321.4
"50000","Vermont","79","      Accommodation and food services",1292.3,1300.1,1316.0,1307.3,1396.4,1410.6,1396.1,1396.0,1360.7,1370.2,1416.6,1396.7
"50000","Vermont","82","      Other services (except government and government enterprises)",619.5,632.6,643.7,642.4,629.7,638.5,631.7,632.5,641.0,629.8,621.4,614.4
"50000","Vermont","83","  Government and government enterprises",4006.9,4078.0,4052.6,4102.7,4054.1,4131.6,4000.5,4097.4,4125.8,3988.0,4125.0,4010.0
"50000","Vermont","84","    Federal civilian",831.2,847.2,852.9,853.7,854.4,857.2,867.6,877.2,889.1,888.7,901.2,910.2
"50000","Vermont","85","    Military",180.2,184.4,194.1,202.6,178.7,186.4,176.6,180.2,185.0,182.1,185.8,185.3
"50000","Vermont","86","    State and local",2996.1,3047.0,3007.1,3047.7,3021.9,3088.3,2958.5,3041.5,3053.8,2920.9,3040.7,2919.1
"51000","Virginia","1","All industry total",442821.9,446393.0,448073.4,449874.3,451241.5,456166.7,458256.1,457655.7,455292.7,458340.1,460719.5,466387.6
"51000","Virginia","2","  Private industries",360673.2,363988.7,365778.8,367595.1,368836.7,373343.3,375169.6,374709.9,371291.6,374831.2,377189.5,381682.0
"51000","Virginia","3","      Agriculture, forestry, fishing and hunting",1968.3,2025.4,2043.3,2083.1,2209.6,2206.0,2286.6,2127.6,2319.6,2265.4,2180.3,1968.5
"51000","Virginia","6","      Mining, quarrying, and oil and gas extraction",1829.9,1799.0,1717.5,1840.5,1744.0,1671.3,1729.7,1806.1,1711.0,1547.2,1573.8,1549.6
"51000","Virginia","10","      Utilities",6366.0,5887.9,5861.5,6148.7,5895.7,6566.8,6473.5,6281.5,6211.1,6572.4,6870.6,6766.2
"51000","Virginia","11","      Construction",16064.9,16403.9,16098.6,16126.4,16048.3,16820.7,16628.0,16400.4,16418.2,16304.8,16418.2,16633.8
"51000","Virginia","12","      Manufacturing",37669.5,38466.3,38192.3,38866.4,38491.7,39689.0,39193.9,39002.4,36886.7,37751.0,38603.1,38439.5
"51000","Virginia","13","          Durable goods manufacturing",15287.1,15377.2,15594.8,15634.2,15567.0,16792.3,16232.9,16004.8,15537.2,15229.8,15866.1,15663.8
"51000","Virginia","25","          Nondurable goods manufacturing",22375.2,23083.5,22595.3,23229.4,22924.2,22902.7,22959.7,22992.4,21362.0,22505.5,22735.0,22767.8
"51000","Virginia","34","      Wholesale trade",19196.6,19668.7,20111.1,19912.8,20134.7,20232.6,20390.0,20099.2,20128.1,20469.9,20832.7,20965.3
"51000","Virginia","35","      Retail trade",22923.0,23316.2,23323.5,23272.7,23373.7,23973.6,24343.0,24387.0,24331.3,24438.2,24677.0,24978.7
"51000","Virginia","36","      Transportation and warehousing",11225.9,11278.5,11480.7,11380.5,11360.2,11651.2,11856.9,11950.0,11526.2,11774.6,11730.1,11908.4
"51000","Virginia","45","      Information",18681.9,18407.7,18552.5,18869.7,19459.6,19588.9,20674.1,20658.2,19279.0,19854.3,20614.5,21638.8
"51000","Virginia","51","      Finance and insurance",20098.4,20872.1,20129.1,20593.3,20945.0,21490.0,20768.1,20455.7,20061.9,21080.1,20847.4,21418.3
"51000","Virginia","56","      Real estate and rental and leasing",63290.7,63689.4,63962.5,63822.2,63464.2,63187.7,63363.4,63634.2,63557.8,63584.8,63422.9,63158.9
"51000","Virginia","60","      Professional, scientific, and technical services",58825.0,58916.3,60338.0,59963.4,59934.6,60400.9,60933.1,61857.2,62726.6,62578.9,62708.1,63973.1
"51000","Virginia","64","      Management of companies and enterprises",11263.5,11627.0,11496.3,12084.3,12415.2,12091.3,11882.4,11709.1,11506.8,11284.5,11688.3,12020.0
"51000","Virginia","65","      Administrative and support and waste management and remediation services",14742.0,14831.7,14962.3,14864.6,15199.1,15143.4,15407.2,15319.7,15255.3,15165.9,15380.3,15973.0
"51000","Virginia","69","      Educational services",4522.8,4555.6,4527.6,4494.8,4468.5,4508.4,4479.9,4587.8,4568.2,4631.4,4636.8,4625.2
"51000","Virginia","70","      Health care and social assistance",27862.7,27807.2,28255.6,28590.3,28892.5,28954.0,29545.4,29472.0,29908.3,30298.0,29807.6,30420.7
"51000","Virginia","76","      Arts, entertainment, and recreation",2839.9,2725.0,2812.8,2779.0,2747.7,2689.1,2890.2,2777.6,2953.1,3031.7,2998.4,3122.7
"51000","Virginia","79","      Accommodation and food services",10496.5,10650.0,10816.5,10843.3,11035.3,11266.5,11417.6,11351.0,11377.3,11443.5,11525.1,11554.7
"51000","Virginia","82","      Other services (except government and government enterprises)",10853.5,11079.8,11219.3,11178.0,11205.3,11200.0,11135.3,11131.1,10937.4,10956.2,10985.5,10943.5
"51000","Virginia","83","  Government and government enterprises",82143.5,82404.5,82300.3,82290.0,82417.3,82845.2,83110.7,82971.3,84004.9,83526.9,83552.7,84727.2
"51000","Virginia","84","    Federal civilian",27082.6,27161.1,27410.2,27569.0,27446.8,27810.1,28230.3,28480.5,28483.6,28328.2,28663.3,29113.0
"51000","Virginia","85","    Military",18726.0,18653.4,18580.8,18382.3,18451.4,18518.5,18313.8,18021.7,18005.2,18020.0,17814.4,17956.1
"51000","Virginia","86","    State and local",36333.1,36583.0,36311.3,36339.1,36513.6,36520.7,36574.1,36478.3,37494.6,37164.1,37066.5,37646.1
"53000","Washington","1","All industry total",418184.6,422380.6,431760.7,433600.6,438944.7,445779.4,451097.4,450691.8,460538.6,459426.0,463427.6,472503.8
"53000","Washington","2","  Private industries",360961.2,365034.7,374372.6,376209.5,382426.1,388600.4,393365.4,393084.6,401701.1,400606.7,404802.4,412562.3
"53000","Washington","3","      Agriculture, forestry, fishing and hunting",7889.4,7464.4,7280.3,6836.9,9878.4,9380.1,9091.4,9271.4,9705.9,9330.1,9596.2,10169.7
"53000","Washington","6","      Mining, quarrying, and oil and gas extraction",475.6,486.0,469.3,461.9,464.1,441.4,432.6,514.0,582.0,514.0,513.7,456.2
"53000","Washington","10","      Utilities",3372.9,3711.8,3812.6,3938.8,3430.9,3525.4,3909.8,4008.0,3540.9,4241.2,4032.9,4075.3
"53000","Washington","11","      Construction",14368.0,14434.7,14685.5,14996.8,15281.1,15641.8,15402.3,15590.3,16394.7,16635.8,17181.3,17289.7
"53000","Washington","12","      Manufacturing",61420.1,60054.2,60139.2,61724.1,64518.6,64895.7,65646.3,61991.2,59964.3,58669.9,55684.7,56095.0
"53000","Washington","13","          Durable goods manufacturing",50580.3,48924.4,48993.7,49974.8,51941.3,51712.7,52295.6,48861.2,46533.5,45016.8,42242.4,42398.2
"53000","Washington","25","          Nondurable goods manufacturing",10800.7,11128.4,11142.3,11766.5,12618.9,13266.3,13435.0,13255.8,13647.6,13947.7,13806.2,14084.4
"53000","Washington","34","      Wholesale trade",23233.9,23627.0,24652.8,24353.9,24797.4,25292.2,25248.8,24968.4,24574.8,24946.0,25372.6,25577.8
"53000","Washington","35","      Retail trade",29514.5,29909.0,30526.5,30445.2,32004.9,31679.1,33596.5,33950.4,36486.5,34872.3,37990.7,39553.6
"53000","Washington","36","      Transportation and warehousing",11198.5,11220.5,11527.0,11379.7,11426.1,11668.1,11781.4,11708.3,12154.2,12107.7,12200.0,12628.6
"53000","Washington","45","      Information",43187.9,45926.9,50348.1,49213.8,48372.4,50437.2,51042.3,53857.9,58056.1,57564.3,58714.4,60905.7
"53000","Washington","51","      Finance and insurance",14038.6,14519.0,14369.1,15081.3,14810.7,15440.3,14863.3,15033.0,15073.3,15812.3,16172.3,16670.0
"53000","Washington","56","      Real estate and rental and leasing",55871.9,56738.9,57536.5,57881.1,57593.6,58899.8,59827.1,60118.5,60691.9,61580.5,61753.6,62332.9
"53000","Washington","60","      Professional, scientific, and technical services",27598.9,27838.9,29035.7,29078.6,28230.8,28967.1,29214.4,29387.2,30111.0,30156.1,30606.5,30834.1
"53000","Washington","64","      Management of companies and enterprises",5944.4,5861.4,6016.5,5971.3,6047.8,5857.5,6075.5,6328.4,6265.7,5997.0,6562.9,6477.7
"53000","Washington","65","      Administrative and support and waste management and remediation services",11143.0,11234.5,11408.4,11671.6,11714.7,11907.4,12001.0,12168.4,11814.9,12014.9,11929.6,12262.6
"53000","Washington","69","      Educational services",2748.6,2749.9,2800.1,2775.3,2803.3,2803.9,2781.3,2747.3,2834.1,2788.8,2744.1,2773.6
"53000","Washington","70","      Health care and social assistance",26492.8,26718.5,27211.2,27151.8,28049.8,28257.7,28581.5,28573.7,29622.2,29521.1,29845.2,30367.7
"53000","Washington","76","      Arts, entertainment, and recreation",3586.6,3660.0,3540.1,3676.6,3378.3,3287.0,3373.7,3320.9,3441.5,3299.5,3487.9,3512.1
"53000","Washington","79","      Accommodation and food services",10923.0,10866.1,10983.8,11380.9,11765.4,12149.3,12539.2,11940.2,12775.5,12657.9,12478.8,12924.4
"53000","Washington","82","      Other services (except government and government enterprises)",8088.5,8119.8,8253.9,8230.7,8337.1,8381.9,8290.5,8191.1,8475.1,8397.5,8576.8,8520.3
"53000","Washington","83","  Government and government enterprises",57249.9,57382.6,57455.5,57465.9,56648.6,57319.9,57879.7,57757.6,58992.1,58968.2,58804.5,60117.5
"53000","Washington","84","    Federal civilian",10240.1,10459.1,10661.9,10659.3,10632.7,10793.2,11001.1,11065.3,11037.0,10978.7,11082.5,11293.1
"53000","Washington","85","    Military",7608.6,7494.2,7380.0,7269.2,7283.4,7269.2,7238.0,7161.9,7084.7,7059.0,6985.5,7038.0
"53000","Washington","86","    State and local",39389.2,39419.6,39406.2,39525.4,38731.9,39253.5,39636.6,39527.7,40842.1,40898.0,40708.2,41750.3
"54000","West Virginia","1","All industry total",68648.8,69712.4,70080.0,70441.8,70478.0,70457.9,70305.9,70089.1,70212.8,69252.7,68958.7,68681.6
"54000","West Virginia","2","  Private industries",57854.4,58950.0,59291.4,59699.7,59697.9,59700.7,59731.8,59541.2,59645.5,58805.1,58684.5,58095.5
"54000","West Virginia","3","      Agriculture, forestry, fishing and hunting",314.5,331.8,378.0,392.8,413.2,402.5,410.2,319.4,425.6,386.9,390.9,366.1
"54000","West Virginia","6","      Mining, quarrying, and oil and gas extraction",9327.0,9755.9,9939.9,10357.2,10715.9,10104.5,10495.1,10904.0,10710.6,9220.0,9070.9,8556.8
"54000","West Virginia","10","      Utilities",1855.5,1810.6,1802.9,1847.4,1676.6,1903.1,1892.7,1918.7,1951.2,1979.9,2169.2,2108.5
"54000","West Virginia","11","      Construction",3094.5,3173.9,3144.8,3147.0,3073.4,3109.6,2974.0,2722.5,2895.1,2652.9,2464.0,2498.6
"54000","West Virginia","12","      Manufacturing",7012.6,7163.4,6971.4,6821.3,6839.6,6795.4,6720.6,6700.8,6975.7,7008.4,7128.1,7014.9
"54000","West Virginia","13","          Durable goods manufacturing",3110.6,3124.7,3031.5,3025.2,3051.9,3129.7,3119.6,3106.1,3222.2,3069.6,3082.9,3082.1
"54000","West Virginia","25","          Nondurable goods manufacturing",3906.5,4045.2,3946.3,3800.7,3791.6,3668.4,3603.6,3597.1,3755.9,3943.4,4050.5,3936.7
"54000","West Virginia","34","      Wholesale trade",3381.8,3463.1,3555.6,3574.8,3532.1,3547.7,3460.5,3438.0,3357.8,3367.7,3398.3,3418.2
"54000","West Virginia","35","      Retail trade",4597.2,4669.2,4708.7,4613.1,4714.9,4748.3,4825.9,4722.9,4882.0,4841.1,4798.0,4907.3
"54000","West Virginia","36","      Transportation and warehousing",1942.4,1954.0,2031.9,2031.5,1969.6,1987.9,1970.6,1966.2,1848.8,1863.0,1917.4,1834.5
"54000","West Virginia","45","      Information",1543.6,1552.9,1518.4,1594.3,1637.3,1664.6,1789.8,1768.0,1653.3,1708.0,1687.0,1666.8
"54000","West Virginia","51","      Finance and insurance",2208.1,2303.6,2306.2,2298.0,2302.3,2300.8,2289.4,2295.5,2196.4,2249.4,2300.1,2315.7
"54000","West Virginia","56","      Real estate and rental and leasing",6595.6,6562.4,6558.1,6531.3,6556.1,6552.6,6626.3,6682.8,6806.5,6857.8,6791.9,6676.8
"54000","West Virginia","60","      Professional, scientific, and technical services",2720.7,2724.1,2785.1,2819.0,2737.5,2743.0,2729.6,2710.2,2836.7,2793.0,2778.0,2755.9
"54000","West Virginia","64","      Management of companies and enterprises",629.9,647.9,679.4,682.1,675.9,655.3,655.0,670.8,614.9,618.8,640.7,670.6
"54000","West Virginia","65","      Administrative and support and waste management and remediation services",1619.9,1716.0,1756.1,1757.5,1752.4,1686.3,1655.3,1646.8,1576.2,1561.1,1582.1,1632.0
"54000","West Virginia","69","      Educational services",386.1,380.3,368.6,364.9,364.7,381.5,377.7,403.8,378.7,402.4,401.4,391.6
"54000","West Virginia","70","      Health care and social assistance",6703.8,6756.7,6828.5,7003.6,6999.2,7120.0,7050.5,7139.2,7100.7,7257.2,7160.0,7130.1
"54000","West Virginia","76","      Arts, entertainment, and recreation",416.4,401.3,392.6,383.4,376.6,362.5,383.7,367.2,338.6,353.8,356.3,359.6
"54000","West Virginia","79","      Accommodation and food services",2243.3,2275.7,2293.1,2283.6,2299.5,2308.9,2269.4,2238.1,2144.1,2121.8,2092.8,2073.9
"54000","West Virginia","82","      Other services (except government and government enterprises)",1333.8,1405.7,1381.3,1353.0,1331.9,1342.0,1337.1,1314.9,1294.8,1283.8,1272.1,1289.5
"54000","West Virginia","83","  Government and government enterprises",10802.5,10776.8,10804.2,10762.3,10797.1,10775.6,10606.3,10579.3,10598.8,10476.2,10315.4,10596.1
"54000","West Virginia","84","    Federal civilian",2883.0,2902.3,2914.9,2918.8,2873.8,2871.1,2924.1,2939.9,2949.8,2929.5,2953.2,3001.3
"54000","West Virginia","85","    Military",410.8,401.7,402.0,396.6,386.6,380.1,369.0,350.6,361.1,365.9,362.8,360.0
"54000","West Virginia","86","    State and local",7513.1,7478.1,7492.6,7452.6,7539.4,7526.9,7320.4,7296.2,7296.0,7190.1,7012.4,7245.8
"55000","Wisconsin","1","All industry total",276837.7,282607.6,283833.0,284846.6,286468.5,288195.3,288743.0,289633.6,289914.9,290673.7,292811.9,291881.7
"55000","Wisconsin","2","  Private industries",245335.4,250675.4,252869.2,253008.9,256434.9,256889.0,258426.2,258288.5,259409.4,260029.3,260843.6,261921.9
"55000","Wisconsin","3","      Agriculture, forestry, fishing and hunting",5442.9,5747.0,6248.1,6753.0,6760.5,7044.6,7005.0,6173.1,6854.6,6687.7,6646.6,6243.1
"55000","Wisconsin","6","      Mining, quarrying, and oil and gas extraction",1002.5,1369.8,1442.2,1925.3,2496.3,2503.4,2469.8,2300.3,1788.7,1302.7,1119.6,1030.2
"55000","Wisconsin","10","      Utilities",4928.8,4787.6,5084.5,4948.0,4686.2,4643.0,5094.9,5047.6,5129.1,5113.8,5171.1,5120.0
"55000","Wisconsin","11","      Construction",9405.8,9466.3,9687.1,9795.9,9956.4,10113.8,10155.0,10081.0,10550.8,10322.1,10224.9,10405.8
"55000","Wisconsin","12","      Manufacturing",53523.5,55570.2,55227.6,54727.6,54985.9,54788.7,54451.9,54041.7,54439.4,53791.7,54043.1,53153.8
"55000","Wisconsin","13","          Durable goods manufacturing",31839.7,32475.2,32318.3,31982.3,32314.3,32336.4,32263.8,31730.2,31843.8,30977.6,30868.2,30301.0
"55000","Wisconsin","25","          Nondurable goods manufacturing",21681.1,23097.6,22912.6,22748.5,22673.3,22454.3,22193.4,22310.5,22594.1,22803.9,23159.4,22835.4
"55000","Wisconsin","34","      Wholesale trade",16857.9,17155.0,17736.2,17545.6,17651.0,18026.4,18190.7,18082.0,17925.1,18429.4,18182.2,18065.8
"55000","Wisconsin","35","      Retail trade",15805.7,15814.9,15862.0,15503.8,16116.0,16240.1,16534.1,16596.3,16598.2,16879.3,17139.4,17201.3
"55000","Wisconsin","36","      Transportation and warehousing",8190.3,8132.5,8333.5,8209.4,7980.0,8206.0,8386.4,8384.2,8046.8,8214.5,8151.4,8354.5
"55000","Wisconsin","45","      Information",9637.0,10102.5,9820.6,10008.4,10782.0,10536.4,11127.9,11674.7,11526.2,11740.0,11624.5,11744.6
"55000","Wisconsin","51","      Finance and insurance",19401.0,21199.8,21687.0,22139.4,22763.9,23204.4,22547.9,23031.8,22831.4,23240.3,23929.9,24598.4
"55000","Wisconsin","56","      Real estate and rental and leasing",33448.2,33230.0,33110.1,32787.0,32937.0,32580.9,32628.2,32685.3,32982.3,33149.5,33049.2,32871.0
"55000","Wisconsin","60","      Professional, scientific, and technical services",11759.0,12045.2,12236.3,12341.5,12607.4,12633.3,12843.1,12885.3,13006.9,12932.3,13068.2,13194.8
"55000","Wisconsin","64","      Management of companies and enterprises",7598.0,7751.0,7751.6,7933.0,8042.2,7917.2,8416.0,8337.2,8844.6,9140.8,9117.8,9563.1
"55000","Wisconsin","65","      Administrative and support and waste management and remediation services",6609.8,6652.4,6701.8,6768.2,6645.5,6630.8,6596.7,6617.0,6554.1,6508.4,6538.5,6728.4
"55000","Wisconsin","69","      Educational services",3169.9,3139.4,3168.7,3070.1,3103.8,3100.1,3113.0,3084.0,3172.1,3165.2,3133.1,3406.4
"55000","Wisconsin","70","      Health care and social assistance",24243.2,24143.9,24195.4,24212.2,24893.4,24660.6,25008.7,25111.2,25237.3,25473.5,25530.6,25724.8
"55000","Wisconsin","76","      Arts, entertainment, and recreation",2222.0,2187.4,2247.3,2194.6,2005.3,2033.7,1948.5,2042.8,1965.4,1954.7,2006.8,2147.4
"55000","Wisconsin","79","      Accommodation and food services",6295.8,6366.6,6436.3,6436.4,6520.2,6554.7,6571.0,6569.3,6476.0,6412.2,6455.5,6465.3
"55000","Wisconsin","82","      Other services (except government and government enterprises)",5823.1,5886.4,5960.7,5931.9,5941.8,5946.7,5908.0,5893.3,5884.5,5853.9,5906.0,5906.7
"55000","Wisconsin","83","  Government and government enterprises",31520.2,31956.8,31019.2,31868.7,30141.7,31368.8,30421.0,31412.6,30608.7,30745.7,32028.3,30090.0
"55000","Wisconsin","84","    Federal civilian",3374.6,3403.5,3452.8,3495.5,3478.9,3529.4,3569.7,3592.9,3582.1,3551.9,3585.3,3637.3
"55000","Wisconsin","85","    Military",716.5,709.2,707.9,703.0,668.4,681.3,687.1,688.8,699.9,707.2,699.5,695.4
"55000","Wisconsin","86","    State and local",27428.9,27842.2,26863.2,27672.1,26004.4,27163.2,26178.0,27139.5,26340.9,26498.6,27747.8,25777.1
"56000","Wyoming","1","All industry total",38006.6,38418.6,38898.3,39520.9,40438.9,39479.1,40063.4,39614.5,39806.4,38110.2,37412.0,36990.3
"56000","Wyoming","2","  Private industries",32295.4,32730.3,33253.7,33917.4,34860.7,33918.9,34428.6,34098.2,34170.5,32570.5,31903.2,31483.7
"56000","Wyoming","3","      Agriculture, forestry, fishing and hunting",713.1,762.7,855.8,910.1,982.9,931.6,926.5,812.6,993.6,993.7,983.2,896.1
"56000","Wyoming","6","      Mining, quarrying, and oil and gas extraction",9931.4,9957.3,10033.2,10431.9,10797.0,9619.4,10240.6,10706.4,11201.0,9663.2,9312.5,9177.4
"56000","Wyoming","10","      Utilities",875.8,864.0,885.0,884.8,837.4,877.6,935.8,946.4,952.1,939.3,1023.9,983.6
"56000","Wyoming","11","      Construction",2082.9,2126.3,2092.5,1999.5,2038.9,1924.4,1903.2,1791.6,1775.1,1712.1,1647.7,1601.7
"56000","Wyoming","12","      Manufacturing",1765.1,1792.1,1885.2,2098.3,2450.9,2607.2,2735.0,2569.1,2384.3,2157.5,2032.0,1970.2
"56000","Wyoming","13","          Durable goods manufacturing",423.6,435.7,444.4,454.3,461.6,464.0,468.0,435.4,419.0,389.6,380.6,394.7
"56000","Wyoming","25","          Nondurable goods manufacturing",1328.2,1341.7,1427.7,1637.2,1996.7,2158.2,2289.1,2158.0,1984.0,1780.9,1656.7,1566.3
"56000","Wyoming","34","      Wholesale trade",1608.3,1708.5,1769.6,1955.9,1698.7,1657.7,1648.6,1610.8,1526.8,1482.7,1415.6,1413.2
"56000","Wyoming","35","      Retail trade",1982.6,1988.7,1999.1,1958.0,2029.6,2043.8,2057.6,2002.2,2053.2,2028.6,1979.5,1983.7
"56000","Wyoming","36","      Transportation and warehousing",2704.8,2716.1,2791.7,2760.2,3031.5,2976.0,2968.8,2931.2,2887.8,2894.9,2883.5,2896.9
"56000","Wyoming","45","      Information",553.3,575.8,570.4,589.8,640.5,646.5,655.1,665.8,689.1,671.6,673.8,646.5
"56000","Wyoming","51","      Finance and insurance",902.7,953.5,966.0,970.7,943.4,920.0,866.9,855.0,836.6,827.0,859.8,840.7
"56000","Wyoming","56","      Real estate and rental and leasing",3807.3,3845.1,3892.5,3919.6,4010.2,3995.2,4012.1,4005.6,3991.2,3886.2,3829.2,3709.5
"56000","Wyoming","60","      Professional, scientific, and technical services",1088.9,1119.0,1175.3,1118.4,1108.9,1109.4,1074.4,1083.3,1062.9,1021.6,991.8,1027.3
"56000","Wyoming","64","      Management of companies and enterprises",128.4,149.1,149.7,132.1,141.0,147.4,146.6,137.1,140.8,123.0,117.4,119.9
"56000","Wyoming","65","      Administrative and support and waste management and remediation services",485.7,492.5,490.5,488.3,503.2,491.4,495.2,477.0,461.5,449.0,453.7,464.2
"56000","Wyoming","69","      Educational services",103.6,103.4,101.5,103.3,97.3,96.9,98.5,96.8,99.4,97.0,102.1,100.3
"56000","Wyoming","70","      Health care and social assistance",1534.9,1541.1,1552.4,1573.9,1570.9,1602.0,1578.1,1563.0,1611.2,1578.5,1550.3,1552.5
"56000","Wyoming","76","      Arts, entertainment, and recreation",269.4,266.8,270.9,280.2,238.5,246.2,247.8,255.1,231.4,235.4,237.8,249.9
"56000","Wyoming","79","      Accommodation and food services",1121.8,1131.9,1143.6,1158.4,1213.3,1213.7,1211.7,1189.1,1153.3,1155.8,1123.8,1141.3
"56000","Wyoming","82","      Other services (except government and government enterprises)",571.6,573.0,571.7,583.1,579.1,574.1,560.9,532.4,526.2,532.9,497.3,499.4
"56000","Wyoming","83","  Government and government enterprises",5703.8,5683.8,5645.3,5614.3,5609.7,5575.4,5652.5,5544.4,5647.2,5523.4,5481.5,5470.6
"56000","Wyoming","84","    Federal civilian",746.3,747.9,750.1,755.3,757.3,764.0,781.6,789.9,794.5,796.9,804.0,820.8
"56000","Wyoming","85","    Military",387.6,380.2,371.9,364.6,358.8,358.0,359.6,362.1,362.9,365.0,364.2,367.1
"56000","Wyoming","86","    State and local",4568.6,4554.3,4522.0,4493.2,4492.2,4452.7,4510.7,4393.5,4490.1,4363.4,4316.0,4286.5
"91000","New England","1","All industry total",878144.5,888697.1,900037.7,912841.1,916128.8,925733.1,923903.0,931825.2,929216.8,933724.9,939005.7,939934.0
"91000","New England","2","  Private industries",780832.4,791296.0,802239.6,815530.2,819212.2,828456.5,826066.8,833134.2,832724.2,836357.8,841616.8,842076.6
"91000","New England","3","      Agriculture, forestry, fishing and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"91000","New England","6","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"91000","New England","10","      Utilities",12547.9,13003.7,13972.5,14860.0,12550.4,13513.1,13752.7,13160.2,12808.6,12785.5,12910.7,13081.5
"91000","New England","11","      Construction",26301.0,26707.1,26803.4,27069.4,26768.8,27719.1,28079.3,28443.9,29060.9,28461.3,28013.8,28779.0
"91000","New England","12","      Manufacturing",92356.2,94636.0,96679.0,99717.7,98748.5,99062.0,97683.7,96991.6,96376.8,94527.9,96524.4,93676.9
"91000","New England","13","          Durable goods manufacturing",62346.3,63127.5,64127.3,65333.5,65227.8,66497.7,66283.6,66698.9,65852.9,64881.9,66939.6,65367.9
"91000","New England","25","          Nondurable goods manufacturing",30008.8,31492.7,32522.2,34321.5,33467.8,32546.9,31421.5,30371.1,30576.0,29715.9,29701.5,28450.9
